t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
1.0671162605285645,main,0,0.01214303787356063,-3.0232070664528847,2.5623703993054137,-3.016139498983524,2.5866788387164137,-0.01748256549233324,0.004089273523928039,0.006415692010430352,-0.004201351351005798,0.2205630934821873,0.9999794195186067,1.0769955167396512,0.15,0.17409682301302623,0.15,0.17409682301302623
1.1174900531768799,main,0,0.012759662774928763,-3.024045264799742,2.5549173849131477,-3.017067893787138,2.579254228019097,-0.017464168370551626,0.004213779322398947,0.0002491231551635664,-0.004218129920322208,0.1540811479690207,0.9999999689688269,0.41747168571313603,0.15,0.06918850556783841,0.15,0.06918850556783841
1.1688976287841797,main,0,0.013376712339677091,-3.024857675036021,2.5474615154395055,-3.0178972425230692,2.5718123263100976,-0.017461492540124437,0.004281763771159328,-0.005287755240789949,-0.004189372243061623,0.1540820690956503,0.9999860198548309,0.41747168571313603,0.15,0.06375358726736892,0.15,0.06375358726736892
1.2188720703125,main,0,0.013994935516651152,-3.0256463142637253,2.5400030941475347,-3.01872816865873,2.5643562702975746,-0.017445622470886345,0.00431900992668575,-0.010556850960838915,-0.004134601842871606,0.15408482557797099,0.9999442769664123,0.41747168571313603,0.15,0.05854059674186093,0.15,0.05854059674186093
1.2702348232269287,main,0,0.014613085584318982,-3.0264131191226107,2.5325423964383127,-3.0195589965314396,2.5569010960169285,-0.01743182248694815,0.004327755669555175,-0.015565044979637399,-0.004055915290648528,0.15408914490172246,0.9998788671329986,0.41747168571313603,0.15,0.0535462426979457,0.15,0.0535462426979457
1.3202013969421387,main,0,0.015231176039000333,-3.0271599466406203,2.5250796724947153,-3.02040899296559,2.5494488681438945,-0.017420317044621842,0.004290789030693073,-0.01675270437720089,-0.003998363162194204,0.2129431907911562,0.999859676729918,1.0012935066243303,0.15,0.13987670026336313,0.15,0.13987670026336313
1.3708243370056152,main,0,0.015849215657055847,-3.027854563259127,2.5176119079193358,-3.0213025804677374,2.542002305626001,-0.01739238188057642,0.004264891921200268,-0.014156255597154832,-0.004018261807080655,0.21293952913465208,0.9998998018870557,1.0012935066243303,0.15,0.14243378937054235,0.15,0.14243378937054235
1.421769380569458,main,0,0.01646364599459847,-3.0284959796119946,2.5101393859178778,-3.022190949521319,2.534599230179484,-0.017409449840342855,0.004190070929924592,-0.011742399409418347,-0.003985358045841591,0.2129366767557264,0.999931058820217,1.0012935066243303,0.15,0.14473511361092106,0.15,0.14473511361092106
1.4725093841552734,main,0,0.017079157032852524,-3.0290833028252084,2.502662417852999,-3.0230808810971426,2.527183133714288,-0.01741546280522982,0.004063777325696993,-0.009427312887626549,-0.0038994181594492186,0.21293444058563213,0.9999555632149679,1.0012935066243303,0.15,0.14686061925664878,0.15,0.14686061925664878
1.523883581161499,main,0,0.01769542657063933,-3.029615707089621,2.4951813386728783,-3.0239036006870514,2.5197510466718804,-0.017413210770731505,0.00395356039584829,-0.010327661212359729,-0.0037735150086443884,0.19156840837473582,0.9999466701809597,0.7893256950084723,0.15,0.11399990512408087,0.15,0.11399990512408087
1.5750110149383545,main,0,0.018312219171604173,-3.030105460820232,2.4876973463370087,-3.024505563713743,2.512290438699134,-0.017406278033655426,0.0039820037726676465,-0.019691612287499716,-0.003638496239956537,0.1915799468547938,0.9998061264675744,0.7893256950084723,0.15,0.10468050275192352,0.15,0.10468050275192352
1.6261801719665527,main,0,0.018930681662310794,-3.0305560366172863,2.4802108931413285,-3.0251091564809363,2.504809632052309,-0.01738153865182746,0.003959228908255399,-0.02859959160179315,-0.003460572676519646,0.19159760360527991,0.999591059555193,0.7893256950084723,0.15,0.09574320497802058,0.15,0.09574320497802058
1.675478219985962,main,0,0.01954890216112731,-3.030970768537192,2.47272236875834,-3.0257125130744624,2.497331752494139,-0.01736249820523452,0.0038893703040255656,-0.03705924817430439,-0.0032434059450210085,0.19162040040121336,0.9993133846502072,0.7893256950084723,0.15,0.08718743652146567,0.15,0.08718743652146567
1.7270245552062988,main,0,0.020166919821624427,-3.0313528513574806,2.4652321075667367,-3.026335335576528,2.4898580605257234,-0.01734959017805066,0.0037564466897953438,-0.0440785189755708,-0.002988301425735365,0.13381858466204943,0.9990286993606882,-0.21590181498708824,0.15,-0.0708041953025651,0.15,-0.0708041953025651
1.7778773307800293,main,0,0.020784761346382435,-3.031761448823857,2.457743245963631,-3.0270495768831034,2.4823945761609374,-0.01737142121559599,0.0033618781059241497,-0.03848674714563227,-0.002690984099112062,0.13380535490708845,0.9992594765609538,-0.21590181498708824,0.15,-0.06581303361561502,0.15,-0.06581303361561502
1.828230857849121,main,0,0.021402022579648555,-3.032194687268557,2.450255769456153,-3.027763147357213,2.4749381016786263,-0.01739710614991314,0.002998362100602328,-0.03314644556781943,-0.0024201684764269893,0.1337943922552511,0.9994507068676346,-0.21590181498708824,0.15,-0.06102426529320546,0.15,-0.06102426529320546
1.8785457611083984,main,0,0.022019438177636044,-3.0326507695487437,2.4427696497033238,-3.028476896281064,2.4674797624807883,-0.017418199066019904,0.002663502738101642,-0.028045072357340217,-0.002174024729537414,0.13378544604711767,0.99960676273353,-0.21590181498708824,0.15,-0.05642950372227466,0.15,-0.05642950372227466
1.9294230937957764,main,0,0.022636977532588656,-3.033127971886658,2.4352848465710637,-3.0291835752643337,2.460019268328658,-0.017435273698095395,0.002362627773861717,-0.021907007021118474,-0.0019801367510035137,0.3139400524296135,0.9997600511182133,2.0030532901798748,0.15,0.18045450348785802,0.15,0.18045450348785802
1.9803440570831299,main,0,0.02325461650126142,-3.0335376223949453,2.4277960424969103,-3.0298354340423086,2.452552544353115,-0.01742175937372943,0.002344459953294104,-0.017966543428845405,-0.002031089614558117,0.3139294842919267,0.9998386060001337,2.0030532901798748,0.15,0.18437532569576304,0.15,0.18437532569576304
2.031257390975952,main,0,0.023870182474039173,-3.033878218939498,2.420303780222147,-3.0304851049716546,2.4451108811152125,-0.017435598541343647,0.0022630515907591246,-0.014261664714602329,-0.0020141692166915598,0.31392145298176377,0.999898304183504,2.0030532901798748,0.15,0.1879980282795948,0.15,0.1879980282795948
2.0807976722717285,main,0,0.024486479748411158,-3.0341483749472933,2.4128086474193573,-3.0311355477197943,2.437660377069939,-0.017444126331478634,0.002115692815034577,-0.010722932381725947,-0.0019285225811191977,0.3139155059011008,0.9999425099114287,2.0030532901798748,0.15,0.19138915295999331,0.15,0.19138915295999331
2.130849838256836,main,0,0.025103299843102764,-3.034346795324239,2.405311272588524,-3.031766422177896,2.4302023282695844,-0.01745060973178814,0.0019209509374309413,-0.008009963569698186,-0.0017811120605828903,0.28630919011882844,0.9999679204133242,1.7292187885050676,0.15,0.19421113827341316,0.15,0.19421113827341316
2.181293487548828,main,0,0.025720480189533705,-3.0344724038054087,2.397812324494994,-3.0320245294179564,2.422717218307831,-0.0174423973014993,0.0020304289447291585,-0.017720520483364588,-0.0017210379762022197,0.28632451866422537,0.9998429956854636,1.7292187885050676,0.15,0.18462874747665128,0.15,0.18462874747665128
2.230527877807617,main,0,0.026337889550422326,-3.0345287818480093,2.3903125363969,-3.032282732432761,2.415229330878505,-0.01743297420872164,0.0020586846095272293,-0.02695195785719351,-0.0015881410281451923,0.2863498171342178,0.9996368179694926,1.7292187885050676,0.15,0.17543448500680098,0.15,0.17543448500680098
2.281212568283081,main,0,0.02695542099274934,-3.0345193724921673,2.382812542299301,-3.0325409865025015,2.4077399628560343,-0.01742491889414727,0.002009657895400782,-0.035723682107529964,-0.0013860258159756355,0.28638354072463496,0.9993619771254171,1.7292187885050676,0.15,0.16661453419250186,0.15,0.16661453419250186
2.3317389488220215,main,0,0.02757298693322995,-3.03444748378438,2.375312886839635,-3.032799254999505,2.400250176442934,-0.01742034547802112,0.0018871810040754211,-0.04405440881715128,-0.0011181551839090204,0.28642430433404725,0.9990297614662936,1.7292187885050676,0.15,0.1581552743762135,0.15,0.1581552743762135
2.3816401958465576,main,0,0.02819051542557252,-3.034316292439019,2.367814034338692,-3.03305750783555,2.3927608441976194,-0.017420974114069916,0.0016949660826301835,-0.052137551934674065,-0.0007847873752073488,0.12,0.9986411456981963,-0.023660912101555277,0.15,-0.05309897871093548,0.15,-0.05309897871093548
2.432187080383301,main,0,0.028807954421079557,-3.0342050106031015,2.3603148599606025,-3.033315723243668,2.3852725973621998,-0.017441795110284073,0.0012595018425349248,-0.049659887061704655,-0.00039214751677029607,0.12,0.9987672011906309,-0.023660912101555277,0.15,-0.051280342930978065,0.15,-0.051280342930978065
2.4820308685302734,main,0,0.029425341975632877,-3.0341129571236003,2.3528154249047524,-3.0335739171389777,2.3777849743982262,-0.017461052572528384,0.00084547056928532,-0.0472731392080572,-1.9394675832083057e-05,0.12,0.9988828332269651,-0.023660912101555277,0.15,-0.049519746680822416,0.15,-0.049519746680822416
2.5317652225494385,main,0,0.030042716685871634,-3.0340394724135047,2.3453157849135673,-3.033832105662744,2.370297507208991,-0.01747849137198354,0.0004521267463220879,-0.04497441746827757,0.0003341504269597949,0.12,0.9989888213463728,-0.023660912101555277,0.15,-0.04781550124980899,0.15,-0.04781550124980899
2.5818846225738525,main,0,0.030660103618573454,-3.0339839178486088,2.3378159906703684,-3.034095298342585,2.3628100659697284,-0.017494214631880087,7.376055876014126e-05,-0.04709435602327261,0.0007498954842706863,0.17974172782178477,0.9988912657579107,-0.6711940494295112,0.15,-0.14762811167406936,0.15,-0.14762811167406936
2.632169008255005,main,0,0.03127702876344321,-3.0339837233175526,2.3303159906728914,-3.0343586866857857,2.355328238799954,-0.017512257844252054,-0.00037431461356803627,-0.04456078873990954,0.001154044835894634,0.17973279120852728,0.9990073323284441,-0.6711940494295112,0.15,-0.14577153927450082,0.15,-0.14577153927450082
2.681692123413086,main,0,0.03189400901562689,-3.0340381926348825,2.322816188469268,-3.0346220985563535,2.347845743310203,-0.01752465407930935,-0.0007656695575749764,-0.04212050699224079,0.0015029195282184925,0.1797246504457098,0.9991130625860395,-0.6711940494295112,0.15,-0.14392253447052158,0.15,-0.14392253447052158
2.732266902923584,main,0,0.03251109710952321,-3.034146629603157,2.315316972415312,-3.034885556468568,2.3403619399582873,-0.017531666090669938,-0.0011009563416913232,-0.03977331881758195,0.0017971943619912024,0.1797172524611908,0.9992091458188297,-0.6711940494295112,0.15,-0.14208195664702694,0.15,-0.14208195664702694
2.783902168273926,main,0,0.03312831942852543,-3.0342969596514053,2.3083463423449584,-3.035276322350824,2.332882244402246,-0.017536831072646652,-0.0015081583499617507,-0.0443464843206014,0.002284117537617602,0.32,0.9990168558018685,-2.3514027896309804,0.1394450181270333,-0.2,0.1394450181270333,-0.2
2.8349578380584717,main,0,0.033729651294055606,-3.034517415136857,2.301364014210979,-3.0356767153050344,2.3255960017724266,-0.01719752615152995,-0.0019234267063782994,-0.04678362640251077,0.002725591359412605,0.32,0.9989058457374782,-2.3514027896309804,0.13971615052187522,-0.2,0.13971615052187522,-0.2
2.8849527835845947,main,0,0.03432279642027296,-3.0348080247414604,2.2943759913197255,-3.0360716571715396,2.3184089565615356,-0.016965641989071908,-0.002261132445216365,-0.04905221056703324,0.003090281267082777,0.32,0.9987971815253298,-2.3514027896309804,0.1398812608907581,-0.2,0.1398812608907581,-0.2
2.9349365234375,main,0,0.034910535574452686,-3.0351687463778787,2.2873864282030767,-3.036462999506341,2.3112874146545175,-0.016803649440017054,-0.0025243902586473905,-0.051206080067373705,0.0033811544697923386,0.32,0.9986892551242162,-2.3514027896309804,0.1399773019608512,-0.2,0.1399773019608512,-0.2
2.986346960067749,main,0,0.03549471306053013,-3.035630176260474,2.2799006361632554,-3.0370979187389606,2.3042289489125554,-0.016691923957527492,-0.0029617367276819255,-0.04517280860366579,0.0037124800791684173,0.28385784856389307,0.9989798821686899,-1.7037083534791106,0.15,-0.2,0.15,-0.2
3.037895441055298,main,0,0.03608886038655878,-3.03616643974454,2.2724198326318388,-3.0378660279139957,2.297059929945564,-0.016955506656765318,-0.003457049281760106,-0.035172808603669115,0.004051160931890784,0.28380901168988704,0.9993815005349138,-1.7037083534791106,0.15,-0.2,0.15,-0.2
3.0889346599578857,main,0,0.03669006106632167,-3.036777483204175,2.2649447656829453,-3.0386432556114586,2.2898058047692427,-0.017126381808331634,-0.0038850598652339485,-0.025172808603672436,0.004314902608267059,0.2837723272137316,0.9996831815838997,-1.7037083534791106,0.15,-0.2,0.15,-0.2
3.1388137340545654,main,0,0.03729625502824173,-3.0374632455355424,2.257476182817041,-3.039426938586376,2.282491430336678,-0.01723090963825118,-0.00424273583095275,-0.015172808603675314,0.004503678734349575,0.2837477988038438,0.9998848951477937,-1.7037083534791106,0.15,-0.2,0.15,-0.2
3.188817024230957,main,0,0.037905981687833115,-3.0382236581629805,2.250014830886189,-3.040215188606158,2.275134430152047,-0.017288238078350112,-0.0045281026660659255,-0.005774094834447574,0.004627850553911386,0.12889864545819782,0.9999833299607366,-0.16763615648667182,0.15,-0.03770940177551004,0.15,-0.03770940177551004
3.239476203918457,main,0,0.038518200097021615,-3.038998137586338,2.242554925952291,-3.0410066599409973,2.2677473643602166,-0.017350351512155682,-0.004599254799268536,-0.005134051942748297,0.00468827139926103,0.12889845261853605,0.9999868207842733,-0.16763615648667182,0.15,-0.03717606018889681,0.15,-0.03717606018889681
3.2899954319000244,main,0,0.03913157207163108,-3.039786482157482,2.2350964735097834,-3.0417996225964985,2.2603463795755365,-0.017398423364420903,-0.00465607181244254,-0.004523025000604974,0.004734717421668428,0.12889828963534097,0.9999897711398602,-0.16763615648667182,0.15,-0.03665023674431503,0.15,-0.03665023674431503
3.3396599292755127,main,0,0.039746340728296074,-3.0405884930996945,2.2276394782403353,-3.042594390872011,2.2529285423374192,-0.01742955725044877,-0.0046986768431124286,-0.00394112878493047,0.004767332304031561,0.12889815359545925,0.9999922337620027,-0.16763615648667182,0.15,-0.036132232910328715,0.15,-0.036132232910328715
3.3910131454467773,main,0,0.04036208896993986,-3.0414039746202537,2.2201839440616444,-3.043405423597293,2.245500531008879,-0.017448871282371374,-0.004742277343243264,-0.0016027684628201477,0.004770237740734777,0.13902506962552408,0.9999987155669022,0.26810509024059065,0.15,0.03150190846300009,0.15,0.03150190846300009
3.441368579864502,main,0,0.040978524192160276,-3.0422077119563324,2.212727134670585,-3.044240283951229,2.2380667475399587,-0.017475867894612314,-0.004736385984592642,8.172319782717707e-05,0.004734957784968673,0.13902499329521661,0.9999999966606594,0.26810509024059065,0.15,0.03319523616168621,0.15,0.03319523616168621
3.493370771408081,main,0,0.041597017779931085,-3.042999071663585,2.205269001538645,-3.045077932023533,2.2306081416026755,-0.017478340496071797,-0.004740905572040643,0.0016924771022921448,0.004711317104977673,0.13902507843211773,0.9999985677609711,0.26810509024059065,0.15,0.034799215595617966,0.15,0.034799215595617966
3.5443522930145264,main,0,0.042215370799451216,-3.043777453320339,2.197809502762157,-3.0459153897192084,2.22315123082151,-0.01748299453022037,-0.004756462696457352,0.0032222633301972614,0.004700103288658284,0.13902530241609626,0.9999948085140073,0.26810509024059065,0.15,0.0363056754137642,0.15,0.0363056754137642
3.5959599018096924,main,0,0.04283362744246967,-3.044542292594981,2.190348603293329,-3.0467195451930653,2.215691979452772,-0.01748921779046385,-0.004750382958842752,0.005554500716616673,0.004653166305258366,0.23504965095763602,0.999984573800556,1.2207152480257686,0.15,0.18153853253500654,0.15,0.18153853253500654
3.646343946456909,main,0,0.04345181813241593,-3.0452393792549484,2.1828810688817244,-3.0474578474973413,2.2082265789871784,-0.017529600569974813,-0.004564600656760032,0.002366515069298636,0.004523103849799448,0.2350483790784055,0.9999971998045203,1.2207152480257686,0.15,0.17862914914419445,0.15,0.17862914914419445
3.6972904205322266,main,0,0.04407270506383261,-3.0458697430322963,2.175407606397159,-3.0481993699104333,2.200728618143928,-0.017535615861600733,-0.004449577025034355,-0.0006500325103506732,0.004460974804563533,0.23504811828337285,0.9999997887288753,1.2207152480257686,0.15,0.17578507349953013,0.15,0.17578507349953013
3.7487807273864746,main,0,0.044692729850388316,-3.0464343971498007,2.1679288922210733,-3.0489398626678748,2.193241068742893,-0.01755170826136962,-0.00440403802450103,-0.0035327175018986523,0.004466015641119071,0.2350487255907933,0.9999937599600155,1.2207152480257686,0.15,0.17297070359573938,0.15,0.17297070359573938
3.7984650135040283,main,0,0.045312159387563396,-3.046934351033832,2.1604455743664155,-3.0496281504005442,2.1857562354297344,-0.01757479285228535,-0.00437502936050598,-0.008344901645956249,0.004521535244228804,0.17409584093811736,0.9999651815103162,0.6160043956568262,0.15,0.07749563540522503,0.15,0.07749563540522503
3.849367380142212,main,0,0.04593116638903658,-3.0474053050136845,2.152960375481358,-3.0501886750758227,2.178265452342014,-0.017580359186066766,-0.004366880685842441,-0.013488459325949442,0.0046036082092368235,0.1741000303227873,0.9999090321117323,0.6160043956568262,0.15,0.0723650442253953,0.15,0.0723650442253953
3.9002490043640137,main,0,0.04654927639668556,-3.0478491726324117,2.1454735215668594,-3.050748387503144,2.1707855240364733,-0.017596052956344,-0.004392156862042649,-0.018373651891713028,0.004714701067652607,0.17410583679789848,0.9998312092066834,0.6160043956568262,0.15,0.0674433762763257,0.15,0.0674433762763257
3.950392246246338,main,0,0.04716732624096427,-3.048267790839981,2.1379852134270796,-3.0513080454511883,2.1633063237853087,-0.0176119427823851,-0.004448832157858374,-0.023012636681087884,0.004852915668822448,0.1741129986142496,0.9997352209619738,0.6160043956568262,0.15,0.06272162598325452,0.15,0.06272162598325452
4.001780986785889,main,0,0.047785320029715465,-3.048662923084371,2.130495629292467,-3.0518765777186654,2.1558284928023927,-0.017628372541321453,-0.0045438357304840625,-0.026657960055208818,0.005012102088070559,0.12181248931363457,0.9996446976248041,0.09716213741959072,0.15,-0.018890015031659144,0.15,-0.018890015031659144
4.051799297332764,main,0,0.04840325972283176,-3.049065129069308,2.1230064217011604,-3.0524745690805943,2.1483536007782797,-0.01762786517129878,-0.004763838818762095,-0.023718279949954457,0.005180562357682947,0.12180862476609398,0.9997187347841172,0.09716213741959072,0.15,-0.01628221934148786,0.15,-0.01628221934148786
4.1017913818359375,main,0,0.04902224812449512,-3.0494734319663195,2.115517544031957,-3.053073575296658,2.1408660230774874,-0.01761489462945396,-0.004974785389551243,-0.02090559091551203,0.005341921287944351,0.12180534931066438,0.999781486092755,0.09716213741959072,0.15,-0.013787360772360119,0.15,-0.013787360772360119
4.151968717575073,main,0,0.04964092460066517,-3.0498868973588142,2.108028949613162,-3.053672279656808,2.133382218575614,-0.017606029849713278,-0.0051773189403128625,-0.018218655204731427,0.005497200181127069,0.1218026058777869,0.9998340448916518,0.09716213741959072,0.15,-0.011405253578343707,0.15,-0.011405253578343707
4.201952219009399,main,0,0.050259384891591805,-3.0503046331497625,2.10054059219588,-3.0542600377804487,2.125900213927625,-0.01759994632166073,-0.005361747366241671,-0.015986781582863152,0.0056424167234088145,0.14023435728371306,0.9998722141289417,0.2800265646563465,0.15,0.017979007901789166,0.15,0.017979007901789166
4.252830743789673,main,0,0.05087769557522353,-3.05071563711097,2.093051862280609,-3.054797803439283,2.118416234238356,-0.017602552604105346,-0.005466013126683252,-0.016780997448157198,0.005760618051841652,0.14023513925352443,0.9998592023664421,0.2800265646563465,0.15,0.017028711727118694,0.15,0.017028711727118694
4.302548408508301,main,0,0.05149596063833073,-3.0511202647528246,2.0855627851364313,-3.0553355294204074,2.110932806736018,-0.017605658174203672,-0.005577847238972381,-0.01752770623034161,0.005885561450453095,0.14023590901845534,0.9998463936897956,0.2800265646563465,0.15,0.01611458329527505,0.15,0.01611458329527505
4.3527069091796875,main,0,0.05211413056605904,-3.051518858096118,2.0780733844029493,-3.0558731726590835,2.103450530744178,-0.017609869016303906,-0.0056968491046768596,-0.018228724706086386,0.006016890315211827,0.14023666217342476,0.9998338613983377,0.2800265646563465,0.15,0.015235404475928476,0.15,0.015235404475928476
4.402688264846802,main,0,0.05273223124987681,-3.0519117461218395,2.070583682205983,-3.056410372876001,2.095969065450275,-0.017614867209561735,-0.0058222650385342245,-0.01823212818799158,0.006142436098970503,0.18776947369736832,0.999833799354848,0.7515486115741228,0.15,0.08577227442313909,0.15,0.08577227442313909
4.453933000564575,main,0,0.053350280847664064,-3.052272510193379,2.063092363945177,-3.0569447333911377,2.0884880182383543,-0.017641514465017813,-0.005888393413619574,-0.01698885936946226,0.006187238467490505,0.1877677119997418,0.9998556927995572,0.7515486115741228,0.15,0.08691595533568984,0.15,0.08691595533568984
4.504996061325073,main,0,0.05397184960058901,-3.0526007152065424,2.05559954862186,-3.057482136538386,2.0809643741768844,-0.017626912885263663,-0.0059867268613308195,-0.01577096662041866,0.006263964288233402,0.18776610683926187,0.9998756408835459,0.7515486115741228,0.15,0.0879860253186905,0.15,0.0879860253186905
4.554916620254517,main,0,0.05459235755909113,-3.0528959539980853,2.0481053619377714,-3.0580186225316446,2.0734535702712655,-0.017626905985472972,-0.006116534494314415,-0.014616105597003326,0.006373508712804735,0.18776469498742343,0.9998931866301588,0.7515486115741228,0.15,0.08894594449545767,0.15,0.08894594449545767
