t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
107.60000000000001,0.999,0,main,0.9999721056378578,-3.496909557674179,-1.5707659174514412,1.0,-2.493,-1.5707963267948966,0.34768515516370263,0.9405527721407932,-0.15,1.3077659559227926e-05,-1.0114095563997452,5.776615329179226e-05,-2.975546047734312e-05,-2.789436214229487e-05,0.12,1.7
107.65,0.999,0,main,0.9999718775677819,-3.4894095576776465,-1.5707652556198903,1.0,-2.493,-1.5707963267948966,0.34030419433365144,0.9418837181296487,-0.15,1.3236631015947051e-05,-1.0039095563617582,5.842259266209374e-05,-3.0409343455328752e-05,-2.812243221811945e-05,0.12,1.7
107.7,0.999,0,main,0.9999716445339695,-3.481909557681267,-1.570764585632662,1.0,-2.493,-1.5707963267948966,0.3329232326227398,0.9432146592335511,-0.15,1.3399744565346123e-05,-0.9964095563228738,5.908204794404076e-05,-3.107117500622536e-05,-2.8355466030587962e-05,0.12,1.7
107.75,0.999,0,main,0.9999714064752527,-3.474409557685045,-1.570763907283044,1.0,-2.493,-1.5707963267948966,0.3255422700201163,0.9445455953923031,-0.15,1.3566992358667549e-05,-0.9889095562830676,5.974460471672953e-05,-3.174116223458867e-05,-2.8593524747326936e-05,0.12,1.7
107.80000000000001,0.999,0,main,0.9999711633289139,-3.4669095576889863,-1.5707632203647977,1.0,-2.493,-1.5707963267948966,0.3181613065146545,0.9458765265441816,-0.15,1.3738364926922674e-05,-0.981409556242314,6.041034351437374e-05,-3.241951185284364e-05,-2.883667108616729e-05,0.12,1.7
107.85000000000001,0.999,0,main,0.9999709150306882,-3.4594095576930965,-1.5707625246722465,1.0,-2.493,-1.5707963267948966,0.31078034209495353,0.9472074526259414,-0.15,1.3913851020724364e-05,-0.9739095562005874,6.107933975876122e-05,-3.310643009868386e-05,-2.9084969311813704e-05,0.12,1.7
107.9,0.999,0,main,0.9999706615147684,-3.4519095576973813,-1.5707618200003746,1.0,-2.493,-1.5707963267948966,0.303399376749339,0.9485383735728189,-0.15,1.4093437440473908e-05,-0.9664095561578612,6.175166368827877e-05,-3.380212265025051e-05,-2.933848523162573e-05,0.12,1.7
107.95,0.999,0,main,0.9999704027138095,-3.4444095577018463,-1.570761106144931,1.0,-2.493,-1.5707963267948966,0.2960184104658637,0.9498692893185373,-0.15,1.4277108870892687e-05,-0.9589095561141084,6.242738028023137e-05,-3.45067945222155e-05,-2.95972861905108e-05,0.12,1.7
108.0,0.999,0,main,0.9999701385589349,-3.4369095577064983,-1.5707603829025458,1.0,-2.493,-1.5707963267948966,0.28863744323230883,0.9512001997953125,-0.15,1.446484770037214e-05,-0.9514095560693018,6.310654917100563e-05,-3.5220649965417294e-05,-2.986144106515105e-05,0.12,1.7
108.05000000000001,0.999,0,main,0.9999698689797424,-3.429409557711343,-1.5707596500708538,1.0,-2.493,-1.5707963267948966,0.28125647503618506,0.9525311049338588,-0.15,1.4656633840841904e-05,-0.9439095560234136,6.378922456958458e-05,-3.594389235050954e-05,-3.013102025767505e-05,0.12,1.7
