t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
127.55000000000001,1.1154568491253256,0.3977756320239078,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03169967626015823,0.0008291589236508528,0.9938754054234649,0.012953724938049778,-0.15,0.03169967626015823
127.60000000000001,1.1152894726048963,0.3993517269653734,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.031699149288928474,0.0008323860193825165,0.9938708231983288,0.012979997581452317,-0.15,0.031699149288928474
127.65,1.115122033216987,0.4009277892581988,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03169863277486494,0.0008355510681906836,0.9938662214209092,0.0130062795840753,-0.15,0.03169863277486494
127.7,1.1149545306617181,0.4025038193710802,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.0316981262710007,0.0008386566535117546,0.9938616004144056,0.013032570992346329,-0.15,0.0316981262710007
127.75,1.114786964646066,0.4040798177523185,1.1999753260919452,-0.007539766383437254,-1.6626416689714731,0.4001550306776182,1,1,0.03169762935783886,0.0008417052001682368,0.9938569604881615,0.0130588718515965,-0.15,0.03169762935783886
127.80000000000001,1.1146193323042606,0.4056558090801018,1.1999753260919452,-0.007539766383437254,-1.6664588593691598,0.4066109626372821,0,0,0.03169762935783886,0.0008417052001682368,0.9938523019385199,0.013085182206113231,-0.15,-0.15
127.85000000000001,1.1152047417279605,0.400154298203336,1.1999753260919452,-0.007539766383437254,-1.670291406655368,0.413057789864607,0,0,-0.11065139153310158,0.03749886825757084,0.993847641628598,0.01311150250416771,-0.15,-0.15
127.9,1.1160123096247634,0.392697902687267,1.1999753260919452,-0.007539766383437254,-1.6741392967469737,0.4194954712673267,0,0,-0.15,0.04641141047218603,0.9936382338484491,0.013019587811320016,-0.15,-0.15
127.95,1.116837178423289,0.38524340126428647,1.1999753260919452,-0.007539766383437254,-1.678002115558344,0.4259242060441334,0,0,-0.15,0.04487575194126085,0.9933742181407205,0.012892891331063723,-0.15,-0.15
128.0,1.1176787714491803,0.3777907694352766,1.1999753260919452,-0.007539766383437254,-1.681879349349131,0.43234425730028225,0,0,-0.15,0.04337927134449927,0.9931138513629921,0.012763601160722544,-0.15,-0.15
128.05,1.118536526969719,0.3703399805195318,1.1999753260919452,-0.007539766383437254,-1.685770498866243,0.4387558838829428,0,0,-0.15,0.04192111991925412,0.9928574144815092,0.012631803782102687,-0.15,-0.15
128.1,1.119409897865351,0.36289100587340345,1.1999753260919452,-0.007539766383437254,-1.6896750789540729,0.44515934031972143,0,0,-0.15,0.04050047898198009,0.9926051595280629,0.012497583434164808,-0.15,-0.15
128.15,1.1202983513120033,0.3554438150961283,1.1999753260919452,-0.007539766383437254,-1.693592618179886,0.45155487676432216,0,0,-0.15,0.039116558710954076,0.992357311301654,0.012361022162457519,-0.15,-0.15
128.20000000000002,1.1212013684738495,0.34799837622354257,1.1999753260919452,-0.007539766383437254,-1.697522658473759,0.457942738948851,0,0,-0.15,0.0377685969302607,0.9921140689768205,0.012222199866923,-0.15,-0.15
128.25,1.1220883267391895,0.3407991133666404,1.1999753260919452,-0.007539766383437254,-1.7013352933310035,0.4641136299779124,0,0,-0.14507388551662284,0.03645585789718971,0.9918756076243528,0.012081194348125922,-0.14507388551662284,-0.14507388551662284
128.3,1.1229493741316856,0.3339136062753561,1.1999753260919452,-0.007539766383437254,-1.7049933468062481,0.47001026082005454,0,0,-0.1387827230115495,0.035183718463122036,0.9916420796497952,0.011942781291980929,-0.1387827230115495,-0.1387827230115495
128.35,1.1237844880812808,0.3273295711447392,1.1999753260919452,-0.007539766383437254,-1.7085019286605891,0.47564380209365814,0,0,-0.13273572828745978,0.03395288769961957,0.9914135763545473,0.011808488894080867,-0.13273572828745978,-0.13273572828745978
128.4,1.124593739421186,0.3210350577939397,1.1999753260919452,-0.007539766383437254,-1.7118660941858934,0.4810250822734003,0,0,-0.12692641341270336,0.032762114149161164,0.9911901577350483,0.011678311375641915,-0.12692641341270336,-0.12692641341270336
128.45000000000002,1.125377281889385,0.31501845714616683,1.1999753260919452,-0.007539766383437254,-1.715090831541791,0.4861645852785294,0,0,-0.12134813085375834,0.03161019586046317,0.9909718666154458,0.011552229196461374,-0.12134813085375834,-0.12134813085375834
128.5,1.1261353424166725,0.30926850633825115,1.1999753260919452,-0.007539766383437254,-1.7181810507973028,0.49107244988641596,0,0,-0.11599412063804193,0.03049597581491348,0.9907587300579374,0.011430210635252791,-0.11599412063804193,-0.11599412063804193
128.55,1.1268682121675058,0.3037742917135521,1.1999753260919452,-0.007539766383437254,-1.721141574540494,0.4957584707549082,0,0,-0.11085755258699082,0.029418337889872213,0.9905507606863937,0.011312213250234265,-0.11085755258699082,-0.11085755258699082
128.6,1.1275762382980057,0.2985252499363919,1.1999753260919452,-0.007539766383437254,-1.7239771299242705,0.5002321008519749,0,0,-0.10593156390773029,0.028376203317222175,0.9903479579290019,0.01119818522521684,-0.10593156390773029,-0.10593156390773029
128.65,1.1282598163942044,0.29351116745004396,1.1999753260919452,-0.007539766383437254,-1.7266923420220608,0.5045024551063099,0,0,-0.1012092924459084,0.027368527594512665,0.9901503091849436,0.011088066606720542,-0.1012092924459084,-0.1012092924459084
128.70000000000002,1.1289193835530136,0.28872217848395004,1.1999753260919452,-0.007539766383437254,-1.7292917283733886,0.5085783151076936,0,0,-0.09668390590858272,0.026394297806047858,0.9899577909195167,0.010981790437818799,-0.09668390590858272,-0.09668390590858272
128.75,1.1295554120682734,0.28414876179959814,1.1999753260919452,-0.007539766383437254,-1.7317796946060187,0.5124681347007114,0,0,-0.09234862736593719,0.0254525303121595,0.9897703696916352,0.010879283794493641,-0.09234862736593719,-0.09234862736593719
128.8,1.1301684036845459,0.27978173634860815,1.1999753260919452,-0.007539766383437254,-1.7341605310282724,0.5161800463297357,0,0,-0.08819675733543694,0.02454226876645957,0.9895880031172387,0.010780468730288996,-0.08819675733543694,-0.08819675733543694
128.85,1.1307588843819805,0.27561225600122846,1.1999753260919452,-0.007539766383437254,-1.7364384100921193,0.5197218680067427,0,0,-0.08422169274297062,0.023662582422913074,0.9894106407718364,0.01068526313499169,-0.08422169274297062,-0.08422169274297062
128.9,1.1313273996565036,0.27163180348878496,1.1999753260919452,-0.007539766383437254,-1.7386173846346142,0.5231011107864706,0,0,-0.08041694304357477,0.02281256469697357,0.9892382250351612,0.010593581512959215,-0.08041694304357477,-0.08041694304357477
