t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
31.950000000000003,0.6588859046781479,0,-0.5987635125782165,-0.9566893923443174,-0.650068270093718,-1.0086669674303403,-1.1252762134726861,0.7080721712477883,main,0.15,0.13853754340972954,1.7603190409733231
32.0,0.6599383845802071,0,-0.5925252412478261,-0.9608528009008285,-0.6433840123337072,-1.0129439664382291,-1.129777827599001,0.7020733821818381,main,0.15,0.13851557401743964,1.760038049221188
32.050000000000004,0.6609988516112588,0,-0.5862582849147929,-0.9649729050645427,-0.6366203366093097,-1.017208252452163,-1.1342377878092043,0.6960435600515094,main,0.15,0.1385445252578562,1.75975699685811
32.1,0.6620508566453944,0,-0.5799629382801882,-0.9690494980967413,-0.6298827945100467,-1.0213940300696172,-1.138655871402819,0.6899829876891138,main,0.15,0.13851461290648742,1.7594729171710874
32.15,0.6631108458448364,0,-0.5736395094658893,-0.973082393834359,-0.623066352282515,-1.0255665544400672,-1.1430318754823339,0.6838919624637458,main,0.15,0.13853525311134124,1.7591887717168018
32.2,0.664162457105332,0,-0.5672882976619671,-0.9770713922828068,-0.6162762726712414,-1.0296608112672134,-1.1473655838331636,0.6777707720623657,main,0.15,0.1384986651796191,1.7589016231415426
32.25,0.6652220132466486,0,-0.5609096148154203,-0.9810163137196887,-0.6094080338132604,-1.0337411251016055,-1.15165679977736,0.6716197180290903,main,0.15,0.138511991290791,1.7586144193285829
32.300000000000004,0.6662732558399207,0,-0.5545037642138262,-0.984916964699981,-0.6025665189526166,-1.0377433407649397,-1.1559053134135853,0.6654390925038859,main,0.15,0.13846953481716312,1.7583242450590626
32.35,0.6673323957118587,0,-0.5480710612917553,-0.9887731717893864,-0.595647635146244,-1.0417308938707783,-1.1601109341497606,0.6592292008604309,main,0.15,0.13847628555915825,1.7580340313087934
32.4,0.6683953499258359,0,-0.5416118131100196,-0.9925847479629325,-0.5886765812370511,-1.0456851423939146,-1.1642734582863903,0.652990339360768,main,0.15,0.13850656151679877,1.7577452277308052
32.45,0.6694480487340905,0,-0.5351263236164896,-0.9963515006797049,-0.5817477641172416,-1.0495568023278714,-1.1683926767883952,0.6467228008540861,main,0.15,0.1384644959926154,1.7574542175578605
32.5,0.6705075572640156,0,-0.5286149116829738,-1.0000732629816351,-0.5747474557836132,-1.0534053896871867,-1.1724684053401886,0.6404268945037584,main,0.15,0.13846829843134634,1.7571635349922377
32.550000000000004,0.6715583883787779,0,-0.5220778887079811,-1.0037498552386603,-0.5677801576549966,-1.0571778760751986,-1.17650044738631,0.6341029213113494,main,0.15,0.138411311536402,1.7568701338285537
32.6,0.6726167422151227,0,-0.5155155783804874,-1.0073811199172082,-0.5607372631438495,-1.0609294823656463,-1.1804886277552138,0.6277511957705935,main,0.15,0.13840487525673703,1.756576806619628
32.65,0.6736668538694376,0,-0.5089282961499739,-1.0109668852212348,-0.5537252896901401,-1.0646065987004445,-1.1844327574897497,0.621372023360543,main,0.15,0.13834161041811674,1.7562806631780883
32.7,0.6747246313923598,0,-0.5023163686768447,-1.01450700034508,-0.5466372998732761,-1.0682628234060987,-1.1883326679718922,0.6149657219134305,main,0.15,0.13832951882174016,1.7559845477410638
32.75,0.6757743154845589,0,-0.4956801144267214,-1.018001299921207,-0.5395800214199011,-1.0718451036668624,-1.1921881764965927,0.6085326002749131,main,0.15,0.13826245289713918,1.75568562230999
32.800000000000004,0.67683166687867,0,-0.489019862424342,-1.0214496391250558,-0.5324472291928815,-1.0754059480721647,-1.1959991202872053,0.6020729789683045,main,0.15,0.13824617390217736,1.755386731310367
32.85,0.6778810011885664,0,-0.4823359337395387,-1.0248518585971744,-0.5253454215042614,-1.0788931385329528,-1.1997653224937557,0.5955871697713442,main,0.15,0.13817621728807608,1.7550850626767984
32.9,0.6789379695512103,0,-0.4756286594677705,-1.028207819241055,-0.5181688292947219,-1.0823582247607142,-1.2034866259445323,0.5890754955912859,main,0.15,0.1381564151195171,1.7547834483296991
32.95,0.6799869782948709,0,-0.4688983630339581,-1.031517367535462,-0.5110236256173096,-1.0857498907997736,-1.2071628594887855,0.5825382708798272,main,0.15,0.13808406262480827,1.7544790952827833
33.0,0.6810435799106409,0,-0.4621453773973004,-1.034780369985828,-0.503804418218674,-1.089118759718741,-1.2107938714452524,0.5759758207145311,main,0.15,0.13806117711437735,1.7541748199654874
33.050000000000004,0.6820922738764141,0,-0.45537002813831795,-1.0379966788047703,-0.4966170452301493,-1.0924144340923043,-1.214379496269222,0.5693884620161048,main,0.15,0.1379867972409476,1.753867846473711
33.1,0.6831485182818362,0,-0.44857264990342866,-1.0411661660080658,-0.4893564569586309,-1.095686618082688,-1.2179195876881725,0.5627765218511099,main,0.15,0.13796119027888282,1.753560975192437
33.15,0.6841969048611232,0,-0.44175357025051765,-1.0442886894566976,-0.4821281681825469,-1.0988858371402634,-1.2214139856879205,0.5561403194265784,main,0.15,0.13788509918964437,1.7532514465233422
33.2,0.685252799856847,0,-0.4349131253527187,-1.0473641265963862,-0.4748274493444006,-1.1020608778707381,-1.2248625493332728,0.5494801836333716,main,0.15,0.1378570929433178,1.752942044866124
33.25,0.68630088554865,0,-0.42805164458066924,-1.0503923408580915,-0.46755950829384485,-1.105163190406172,-1.228265124071395,0.5427964357961553,main,0.15,0.13777957452468143,1.7526300264628993
33.300000000000004,0.6873564384487909,0,-0.4211694654855271,-1.0533732150423516,-0.46021991665665474,-1.1082406431922196,-1.2316215742376246,0.5360894064774765,main,0.15,0.13774946250387488,1.7523181599441269
33.35,0.6884156142986925,0,-0.41426691909717483,-1.0563066180758,-0.452834100274338,-1.1112780070631127,-1.234931750674766,0.5293594189622582,main,0.15,0.1377437444190149,1.7520078183994416
33.4,0.689465139831914,0,-0.4073443336774462,-1.059192412785505,-0.4454964785155695,-1.1142408309429634,-1.2381954982882577,0.5226067934347003,main,0.15,0.13767186864586065,1.7516955913712164
33.45,0.6905211167605563,0,-0.40040204778584026,-1.0620304872382298,-0.4380935208323442,-1.117171264084701,-1.2414126866159294,0.5158318617550232,main,0.15,0.13764462807632544,1.7513838760179157
33.5,0.691568923486642,0,-0.3934403941737159,-1.06482071643756,-0.4307293747019948,-1.1200319326629162,-1.2445831724731777,0.5090349492626493,main,0.15,0.13756206351649009,1.7510697965399897
33.550000000000004,0.692623859787069,0,-0.3864597138999545,-1.0675629970423701,-0.4232957437340441,-1.1228616798325206,-1.2477068338387773,0.5022163907879378,main,0.15,0.13752853879833837,1.7507559950140774
33.6,0.6936710293859418,0,-0.3794603417235221,-1.0702572110531319,-0.41589889247439626,-1.125622979628486,-1.250783534403443,0.4953765140613157,main,0.15,0.13744310094455958,1.7504397399787779
33.65,0.6947254698418859,0,-0.37244261991373767,-1.0729032610527494,-0.4084321154169313,-1.1283532023955234,-1.2538131579940797,0.48851565544893655,main,0.15,0.1374073212172927,1.7501237237570904
33.7,0.6957722771960313,0,-0.36540688453921144,-1.0755010346648335,-0.401001966519821,-1.131015521916316,-1.256795573843621,0.4816341442994575,main,0.15,0.1373210813644571,1.7498052614342834
33.75,0.6968263631342003,0,-0.3583534786918745,-1.0780504396841966,-0.3935023793151889,-1.1336462196766757,-1.2597306709374883,0.47473231808826005,main,0.15,0.13728418241017698,1.749487047123937
33.800000000000004,0.6978728813619167,0,-0.35128273950107736,-1.080551368970627,-0.38603974788595663,-1.1362093778062463,-1.2626183236782111,0.4678105075123345,main,0.15,0.13719776595370584,1.7491664177699977
33.85,0.6989266531703787,0,-0.3441950107162985,-1.083003735312228,-0.3785083954278782,-1.138740280037818,-1.2654584260005608,0.4608690509794025,main,0.15,0.13716014983714137,1.7488460573764393
33.9,0.6999729048861759,0,-0.3370906303919322,-1.0854074366677955,-0.3710144530030056,-1.1412039694473626,-1.2682508573471976,0.4539082803917218,main,0.15,0.13707381071516195,1.7485233183394753
33.95,0.7010263776441821,0,-0.3299699428279464,-1.0877623907259668,-0.36345256119656333,-1.1436347519230368,-1.2709955165155402,0.4469285349773365,main,0.15,0.13703568602440175,1.7482008717920716
34.0,0.7020723727735427,0,-0.32283328689958846,-1.0900685004718882,-0.35592857140806217,-1.1459986465044656,-1.2736922879215875,0.4399301477357268,main,0.15,0.13694957587821088,1.74787608375156
34.050000000000004,0.7031255551581457,0,-0.3156810073680361,-1.0923256884353811,-0.3483374143798411,-1.1483289836517883,-1.2763410751710786,0.4329134586228379,main,0.15,0.13691109343048308,1.7475516120024297
34.1,0.7041713003904213,0,-0.3085134438366014,-1.0945338625731806,-0.3407846664169691,-1.1505927645388798,-1.2789417676037984,0.4258788016397012,main,0.15,0.1368253295788387,1.7472248355004152
34.15,0.7052241994021844,0,-0.30133094144611977,-1.0966929502070495,-0.33316553304065005,-1.152822342133108,-1.281494273589142,0.41882651738601534,main,0.15,0.13678661704246448,1.7468983987739288
34.2,0.7062697005530196,0,-0.2941338404414081,-1.0988028642166667,-0.32558532482262326,-1.1549857040188285,-1.2839984873468906,0.41175694077524844,main,0.15,0.13670130015016335,1.7465696933259482
34.25,0.7073223226965983,0,-0.2869224862664072,-1.100863536670672,-0.3179395101996196,-1.157114222285379,-1.286454321969329,0.404670412971928,main,0.15,0.13666247135384507,1.7462413506622496
34.300000000000004,0.7083675852978494,0,-0.2796972197255681,-1.1028748853261345,-0.31033314403801093,-1.1591768749765623,-1.2888616765152723,0.3975672697176971,main,0.15,0.13657769047715626,1.74591077451912
34.35,0.7094199368764447,0,-0.2724583864934485,-1.1048368469561265,-0.3026619472457278,-1.1612040493777849,-1.2912204687615183,0.3904478526671901,main,0.15,0.13653884835005992,1.7455805836467368
34.4,0.7104649663230919,0,-0.2652063278563114,-1.106749344151817,-0.2950307286429772,-1.1631657182002222,-1.2935306025669913,0.3833124983101304,main,0.15,0.13645468279610146,1.7452481937243627
34.45,0.7115170535115234,0,-0.2579413896504247,-1.1086123183504166,-0.28733545205538824,-1.1650912796637742,-1.2957920003565748,0.37616154872023216,main,0.15,0.13641592066795813,1.744916211020068
34.5,0.7125618550979553,0,-0.25066391356968587,-1.1104256969358959,-0.27968068928933537,-1.1669517055901686,-1.2980045707521632,0.36899534105895376,main,0.15,0.13633244099472808,1.7445820628758422
34.550000000000004,0.7136136839605286,0,-0.24337424554639614,-1.1121894259712717,-0.2719626382904397,-1.168775400602752,-1.3001682407920814,0.3618142177513952,main,0.15,0.13629384346231654,1.7442483433507165
34.6,0.7146582628892866,0,-0.2360727276112262,-1.113903437593867,-0.26428564219454337,-1.1705343403138229,-1.3022829238257185,0.35461851655781806,main,0.15,0.1362111122395402,1.7439124911757553
34.65,0.7157098393840001,0,-0.2287597057297595,-1.1155676824560161,-0.25654612498842866,-1.1722559309822405,-1.3043485514718727,0.34740858019003756,main,0.15,0.13617275584780886,1.743577088471565
34.7,0.716764833510174,0,-0.22143552220160526,-1.1171820974107023,-0.24876978225144145,-1.1739297804749138,-1.3063650417735402,0.34018474693730527,main,0.15,0.13615833180847026,1.7432434181160448
34.75,0.7178108471184167,0,-0.21410051768497532,-1.1187466129079149,-0.24104923327596361,-1.175540299704901,-1.3083323064711585,0.33294735309632184,main,0.15,0.136083387666463,1.7429082910990523
34.800000000000004,0.718862924001487,0,-0.2067550378147129,-1.1202611839612397,-0.23327306264392983,-1.1771071470585697,-1.3102502815563875,0.325696741289554,main,0.15,0.13605083490191305,1.7425739483252725
34.85,0.719907391113414,0,-0.19939942504491606,-1.1217257524235527,-0.2255433839652726,-1.1786134411833198,-1.3121188900559504,0.3184332502366676,main,0.15,0.13596765563811536,1.7422376961295332
34.9,0.7209585622020651,0,-0.19203402563503025,-1.12314028115527,-0.2177539882205735,-1.1800766050260494,-1.3139380757618606,0.3111572236171855,main,0.15,0.13593106042742675,1.7419020065958202
34.95,0.7220024906093306,0,-0.1846591824944174,-1.124504718274142,-0.21000912667474247,-1.1814801762532317,-1.315707767931007,0.3038690009513731,main,0.15,0.13584671199640938,1.7415643175652693
35.0,0.7230532629806593,0,-0.17727524183182491,-1.125819031893988,-0.20220412799651377,-1.1828402806832559,-1.3174279156035864,0.296568926158296,main,0.15,0.13580964754885883,1.7412271507644326
35.050000000000004,0.7240969082441343,0,-0.1698825466528475,-1.1270831750784114,-0.19444355511620992,-1.1841413549682616,-1.3190984529694754,0.2892573391274819,main,0.15,0.13572590470654805,1.7408879844016272
35.1,0.7251474127941213,0,-0.16248144292105926,-1.1282971205266545,-0.18662334575438638,-1.185398422823077,-1.3207193336608358,0.2819345837864662,main,0.15,0.13568928389193768,1.740549344654843
35.15,0.7261908423438832,0,-0.15507227361490503,-1.1294608258986203,-0.17884791960788662,-1.1865969370937837,-1.322290496458327,0.27460100025153733,main,0.15,0.1356065970078076,1.740208727134652
35.2,0.7272411158393917,0,-0.1476553843726836,-1.1305742682943554,-0.17101358771661768,-1.187750861876647,-1.3238118994061632,0.2672569323685235,main,0.15,0.13557066537324036,1.7398686513631068
35.25,0.7282843500020675,0,-0.1402311180788037,-1.1316374098642128,-0.16322451508360922,-1.1888466973033023,-1.3252834857737932,0.2599027204078437,main,0.15,0.1354891516335517,1.739526624435789
35.300000000000004,0.7293344055954656,0,-0.13279981999384194,-1.1326502320462584,-0.15537732454075898,-1.1898973544018099,-1.326705217957691,0.2525387080777841,main,0.15,0.13545398550569182,1.7391851566290544
35.35,0.7303774528521028,0,-0.1253618328554091,-1.1336127014372044,-0.1475759005827202,-1.190890391340725,-1.3280770436749851,0.24516523574777768,main,0.15,0.1353736767346818,1.738841764871912
35.4,0.731427297710932,0,-0.11791750150105185,-1.134524803781535,-0.13971716045672994,-1.191837664161119,-1.3293989296453597,0.23778264694158463,main,0.15,0.13533930787467335,1.7384989497312864
35.45,0.7324701635122235,0,-0.1104671684728933,-1.135386510094341,-0.1319047033290087,-1.192727795064263,-1.3306708280083743,0.23039128207749082,main,0.15,0.13526021263100713,1.7381542373879655
35.5,0.7335198032275243,0,-0.10301117814238679,-1.1361978104033472,-0.12403573502733527,-1.19357158117044,-1.3318927097861593,0.2229914844504528,main,0.15,0.13522665955753554,1.737810118763785
35.550000000000004,0.7345624921983347,0,-0.09554987280911587,-1.136958680118675,-0.11621356935925393,-1.1943587136242164,-1.3330645315199916,0.21558359447933972,main,0.15,0.13514877883645732,1.7374641289806834
35.6,0.7356119318876386,0,-0.08808359633640425,-1.1376691135307786,-0.10833569825936168,-1.1950989261965654,-1.3341862685162897,0.20816795518719935,main,0.15,0.13511605482298777,1.7371187495082636
35.65,0.7366544483788802,0,-0.08061269073524034,-1.1383290904231753,-0.10050515088130181,-1.1957829836517155,-1.335257881698991,0.20074490694630392,main,0.15,0.13503938613813593,1.736771524170216
35.7,0.7377036929629056,0,-0.07313749931945937,-1.1389386093297194,-0.09261970409563403,-1.1964195518545846,-1.3362793506417858,0.1933147924654291,main,0.15,0.13500750138168854,1.7364249252054502
35.75,0.7387460411902773,0,-0.06565836376617858,-1.1394976543866255,-0.08478210283390951,-1.197000473817595,-1.3372506406331053,0.1858779520239,main,0.15,0.13493203993794511,1.7360765049212092
35.800000000000004,0.7397950954630745,0,-0.05817562679892164,-1.1400062283525798,-0.07689040851047176,-1.1975333429123693,-1.3381717354976275,0.17843472797443388,main,0.15,0.13490100224786944,1.7357287265509618
35.85,0.7408372795425506,0,-0.050689629716326096,-1.140464319696496,-0.06904708174951413,-1.1980110850108416,-1.339042604870773,0.17098546045776375,main,0.15,0.13482674137151632,1.7353791506759488
35.9,0.7418861481900506,0,-0.04320071461122908,-1.1408719353839394,-0.06115046875572333,-1.1984402164087657,-1.339863236812512,0.16353049142924342,main,0.15,0.1347965564811059,1.735030231746944
35.95,0.7429281721475801,0,-0.03570922235976496,-1.1412290681971238,-0.05330274519129299,-1.198814750426255,-1.3406336052883179,0.1560701608459861,main,0.15,0.13472348785938754,1.7346795384151008
36.0,0.7439768597532646,0,-0.028215494384087082,-1.141535729291074,-0.04540254289258291,-1.1991401217256796,-1.3413537025782687,0.14860481022508387,main,0.15,0.13469415963664613,1.734329516567212
36.050000000000004,0.7450187275280507,0,-0.0207198710943175,-1.1417919157424405,-0.037551751331597924,-1.1994114356279386,-1.3420235069614581,0.14113477929554546,main,0.15,0.13462227349858175,1.733977742724871
36.1,0.7460672385754294,0,-0.013222693202244912,-1.1419976428787595,-0.029649289392493824,-1.199633040646178,-1.3426430149233421,0.13366040909564486,main,0.15,0.13459380411246596,1.7336266544251733
36.15,0.7471089540216254,0,-0.0057243006089211365,-1.1421529120527354,-0.02179675856340376,-1.199801138603761,-1.3432122090406584,0.12618203908227882,main,0.15,0.13452308938086488,1.7332738358650446
36.2,0.7481572928959375,0,0.0017749667236490532,-1.1422577427478853,-0.013893366753023568,-1.1999189874058098,-1.343731089989913,0.11870000977463102,main,0.15,0.13449547945173798,1.7329217164416717
36.25,0.7491988597839647,0,0.009274769446148051,-1.1423121405750165,-0.006040425117719938,-1.1999838898141066,-1.3441996446299207,0.11121466031389593,main,0.15,0.13442592388416313,1.7325678878364683
36.300000000000004,0.7502470307737013,0,0.01677476838556198,-1.1423161291574624,0.0018625668847216253,-1.1999980087386766,-1.3446178778142628,0.103726330660127,main,0.15,0.13439917263838624,1.7322147715120895
36.35,0.75128845279149,0,0.024274624786629367,-1.142269718346561,0.009714591319648889,-1.199959752235566,-1.3449857806686227,0.09623535959558846,main,0.15,0.13433076295299223,1.7318599664476968
36.4,0.7523364600898905,0,0.03177400030436596,-1.1421729358896122,0.017615854120435093,-1.1998701839184949,-1.3453033622099884,0.088742086481349,main,0.15,0.13430486834141991,1.7315058863723718
36.45,0.7533777408441173,0,0.039272556819592956,-1.1420257958612487,0.02546563399363401,-1.1997288213996151,-1.3455706178160238,0.08124684969782825,main,0.15,0.13423759033934646,1.7311501373803946
36.5,0.75442558855067,0,0.0467699568542656,-1.1418283301171546,0.03336383868141502,-1.199535624794617,-1.3457875606537135,0.07374998796739897,main,0.15,0.134212549153443,1.7307951256638203
36.550000000000004,0.7554667315680033,0,0.05426586296706124,-1.1415805569383137,0.04121004746792144,-1.1992912254262045,-1.345954190338092,0.06625183922599061,main,0.15,0.13414638782605148,1.730438464253469
36.6,0.7565144236899591,0,0.061759938585690684,-1.1412825122734331,0.049103865811886735,-1.1989944758229178,-1.3460705241729467,0.05875274151767476,main,0.15,0.13412219582377805,1.7300825519966412
36.65,0.7575554324183189,0,0.06925184698824567,-1.1409342185931488,0.0569451780155064,-1.1986471250521622,-1.346136565996304,0.051253032291473544,main,0.15,0.13405713545195735,1.7297250086860256
36.7,0.7586029728722135,0,0.07674125254694569,-1.1405357159240068,0.06483328266475157,-1.1982469140914418,-1.3461523372357338,0.04375304887362475,main,0.15,0.13403378744267042,1.7293682260121341
36.75,0.7596438506820433,0,0.08422781930067401,-1.1400870309098046,0.07266837401160098,-1.197796713654312,-1.346117845938075,0.03625312818401837,main,0.15,0.1339698116918549,1.729009830358794
36.800000000000004,0.7606912432952315,0,0.09171121260487629,-1.1395882076398778,0.08054943869569842,-1.1972931493407213,-1.346033117641792,0.028753606791568787,main,0.15,0.13394730163995988,1.7286522064434766
36.85,0.7617319934807766,0,0.09919109730045364,-1.1390392769148607,0.08837698632880725,-1.1967402172672101,-1.345898164588513,0.021254821044968827,main,0.15,0.1338843936448162,1.7282929870742465
36.9,0.7627792419929695,0,0.10666713976478337,-1.138440286871923,0.09624968605941957,-1.1961334239786758,-1.3457130164148021,0.013757106716336967,main,0.15,0.13386271475661782,1.7279345501751244
36.95,0.7638198677735659,0,0.11413900568188678,-1.1377912724523387,0.10406836873440738,-1.19547789459542,-1.345477689543175,0.006260799541234666,main,0.15,0.13380085719003498,1.7275745348152314
37.0,0.764866975838373,0,0.12160636248978722,-1.1370922858262127,0.11193138000792158,-1.1947680130900051,-1.345192217695558,-0.0012337655444936623,main,0.15,0.13378000200045792,1.7272153123007032
37.050000000000004,0.7659074803597363,0,0.12906887675662818,-1.1363433660593518,0.11973987828957394,-1.194010037020243,-1.3448566214615358,-0.008726253460247028,main,0.15,0.13371917715680182,1.726854527802221
37.1,0.7669544515462099,0,0.1365262170198196,-1.1355445693399142,0.12759187929068844,-1.193197224440004,-1.3444709386356775,-0.016216330145958455,main,0.15,0.13369913758680496,1.7264945461794947
37.15,0.7679948378817305,0,0.14397805077255016,-1.1346959388421913,0.13538887575046382,-1.1923369686008283,-1.3440351939608743,-0.023703661217734342,main,0.15,0.13363932744358556,1.7261330185489536
37.2,0.7690416756759064,0,0.15142404769039808,-1.133797534757495,0.14322854655660944,-1.191421398472726,-1.3435494292916026,-0.031187913530830634,main,0.15,0.1336200948842745,1.725772303491398
37.25,0.7700819468279443,0,0.15886387623245904,-1.132849404352574,0.151012725970953,-1.1904590460695978,-1.3430136735103146,-0.03866875343974571,main,0.15,0.13356128115823085,1.7254100579167138
37.300000000000004,0.7711286546343825,0,0.16629720725131494,-1.1318516118069442,0.1588387487575201,-1.1894409083034314,-1.342427972518612,-0.046145848754660344,main,0.15,0.133542846525615,1.7250486342904061
37.35,0.7721688135355596,0,0.17372371021278488,-1.1308042084637768,0.16660879830692937,-1.1883766588219267,-1.3417923593247514,-0.05361886661010471,main,0.15,0.1334850107341711,1.7246856951670573
37.4,0.7732153946788778,0,0.1811430571853535,-1.1297072624757551,0.1744198575532006,-1.1872561597052618,-1.3411068838645956,-0.06108747581085449,main,0.15,0.13346736453073937,1.7243235870566416
37.45,0.7742554441933698,0,0.1885549186823477,-1.1285608292463978,0.18217446702198659,-1.1860902289000141,-1.3403715832584078,-0.06855134431308171,main,0.15,0.1334104880367446,1.7239599780130999
37.5,0.7753019019197722,0,0.19595896802712562,-1.1273649808864066,0.1899692497177224,-1.184867591090083,-1.339586511463338,-0.07601014195590498,main,0.15,0.1333936204079776,1.7235972087468985
37.550000000000004,0.7763418448445943,0,0.20335487682128536,-1.1261197768435,0.19770711169438276,-1.1836002109709018,-1.338751709697785,-0.08346353755873122,main,0.15,0.1333376844688576,1.7232329526693593
37.6,0.7773881823233898,0,0.2107423196821069,-1.1248252931711054,0.2054843075469612,-1.1822756734834565,-1.337867235927073,-0.09091120203485542,main,0.15,0.1333215852464859,1.7228695448437423
37.65,0.7784280213896766,0,0.21812096934021163,-1.1234815933448976,0.21320411762510383,-1.1809070922985927,-1.3369331354537681,-0.09835280510850641,main,0.15,0.133266571054361,1.7225046639000905
37.7,0.7794742417147897,0,0.2254905017459316,-1.1220887573455627,0.22096241926717775,-1.1794809104936872,-1.3359494702380879,-0.1057880188070803,main,0.15,0.1332512298039475,1.7221406394031267
37.75,0.780513979589071,0,0.2328505907996595,-1.120646852660365,0.22866287624695647,-1.178011392710222,-1.3349162896526743,-0.11321651380121771,main,0.15,0.13319711852684862,1.7217751550662146
37.800000000000004,0.78156008578054,0,0.24020091382399392,-1.1191559631815842,0.23640097944452387,-1.1764838382749097,-1.3338336596391618,-0.12063796327243571,main,0.15,0.13318252458883167,1.7214105351006255
37.85,0.782599725066005,0,0.24754114592984872,-1.117616160391556,0.24408078553446896,-1.1749136645562537,-1.332701633626027,-0.1280520388793867,main,0.15,0.13312929740131146,1.721044468170823
37.9,0.7836457200714702,0,0.25487096585138896,-1.1160275320782642,0.25179738939532714,-1.173285025484184,-1.331520281522627,-0.13545841499782632,main,0.15,0.1331154399346616,1.720679273276246
37.95,0.7846852633092225,0,0.2621900499508053,-1.1143901537024234,0.2594552504145311,-1.171614492664665,-1.3302896607988564,-0.14285676431603414,main,0.15,0.1330630780538028,1.7203126439033485
38.0,0.7857311500053963,0,0.26949807841321394,-1.1127041169315832,0.2671490575969811,-1.169885073232575,-1.329009845317857,-0.15024676244422025,main,0.15,0.13304994606447357,1.7199468939779012
38.050000000000004,0.7867705996757028,0,0.2767947288928469,-1.1109695011879466,0.2747836831776065,-1.1681144942890926,-1.3276808965763278,-0.1576280831419266,main,0.15,0.1329984307740184,1.719579721682303
38.1,0.7878163808698314,1,0.2840796830652396,-1.1091864020022202,0.28245340009942527,-1.1662846150301667,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1329984307740184,1.719579721682303
38.15,0.7888557393933548,1,0.29135261878029545,-1.1073548982253567,0.2900635038894056,-1.164414319050915,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1343775535958134,1.719579721682303
38.2,0.7899014178279422,1,0.29861308477648585,-1.1054745701906343,0.2977078409609231,-1.1624843167189147,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.13641236735980158,1.719579721682303
38.25,0.7909406879025,1,0.30586055699136755,-1.1035447654091814,0.30529214327337695,-1.1605146482251185,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.13874910719589054,1.719579721682303
38.300000000000004,0.7919862679653498,1,0.31309446697560284,-1.1015647284549857,0.3129098275440289,-1.1584848724035168,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.14117332528615878,1.719579721682303
38.35,0.7930254552767884,1,0.32031422044264884,-1.099533679495685,0.32046707518163203,-1.1564161856095931,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.14353472577217652,1.719579721682303
38.400000000000006,0.7940709461715465,1,0.3275192118041851,-1.0974508690193843,0.3280568733106286,-1.1542869913393574,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1457448590866895,1.719579721682303
38.45,0.7951100609619837,1,0.3347088340483277,-1.0953156097876915,0.3355858506451052,-1.152119645201863,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1477223763717425,1.719579721682303
38.5,0.7961554772588582,1,0.34188248904434104,-1.093127305878685,0.34314657241536656,-1.1498913895582217,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1494289127097291,1.719579721682303
38.550000000000004,0.7971945339965504,1,0.34903959417403213,-1.0908854659730385,0.3506460984540103,-1.1476257461639325,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1508105715002243,1.719579721682303
38.6,0.798239894743778,1,0.3553246424328034,-1.0888646161594915,0.35817658975975736,-1.1452987878140086,-1.3276808965763278,-0.1576280831419266,dt,0.1320388815220669,0.1518574707323656,1.719579721682303
38.650000000000006,0.7992193573348104,1,0.3589409178770326,-1.0876714932703604,0.3652178487924501,-1.1430720660947427,-1.3276808965763278,-0.1576280831419266,dt,0.07616033171436021,0.15058697209418262,1.719579721682303
38.7,0.7999711031707308,1,0.3610996846879866,-1.086941179601283,0.37061302914926186,-1.1413346838250076,-1.3276808965763278,-0.1576280831419266,dt,0.04557908379648731,0.14846528700052422,1.719579721682303
38.75,0.8005075899078229,1,0.3624693982201039,-1.0864664435416365,0.37445801294675396,-1.140078415713108,-1.3276808965763278,-0.1576280831419266,dt,0.02899303010307063,0.14520315915563808,1.719579721682303
38.800000000000004,0.800881451961502,1,0.3695378081113215,-1.0839589384848645,0.3771351079204793,-1.139195760366463,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1549088408563501,1.719579721682303
38.85,0.8015846925018757,1,0.37658658443912796,-1.0813967612309348,0.3821653303847734,-1.1375190739989756,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.15988257403561912,1.719579721682303
38.900000000000006,0.8024621805340926,1,0.3836146533816864,-1.0787783176209547,0.3884309853693986,-1.1353943929517363,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.16205071141220476,1.719579721682303
38.95,0.8034172998872794,1,0.3906212758249916,-1.0761030154068167,0.39523747412595633,-1.1330423523205213,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1624967994722477,1.719579721682303
39.0,0.8044208430904478,1,0.39760593084217516,-1.0733708744348072,0.4023740243314997,-1.1305280171696388,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.16190593941564668,1.719579721682303
39.050000000000004,0.8054390626059706,1,0.40456823974403944,-1.0705822807471177,0.4095984335918233,-1.1279305295430742,-1.3276808965763278,-0.1576280831419266,dt,0.15,0.1606677326372802,1.719579721682303
