t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
98.45,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.5,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.55000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.60000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.65,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.7,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.75,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.80000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.85000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.9,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
98.95,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.0,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.05000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.10000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.15,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.2,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.25,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.30000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.35000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.4,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.45,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.5,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.55000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.60000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.65,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.7,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.75,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.80000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.85000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.9,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
99.95,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.0,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.05000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.10000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.15,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.2,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.25,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.30000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.35000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.4,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.45,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.5,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.55000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.60000000000001,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.65,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.7,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.75,0.995,0,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,main,0.0,0.0,1.7
100.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
100.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
100.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
100.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.45,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.5,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.55000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.60000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.65,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.7,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.75,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
101.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.45,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.5,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.55000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.60000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.65,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.7,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.75,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
102.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.45,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.5,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.55000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.60000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.65,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.7,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.75,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
103.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.45,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.5,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.55000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.60000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.65,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.7,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.75,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
104.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.45,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.5,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.55000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.60000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.65,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.7,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.75,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
105.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.45,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.5,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.55000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.60000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.65,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.7,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.75,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.80000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.85000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.9,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
106.95,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.0,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.05000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.10000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.15,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.2,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.25,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.30000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.35000000000001,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
107.4,0.995,1,0.9999729544661194,-2.476827439745497,1.0,-2.4650000000000003,1.5049739013462604,-0.19101428336052473,dt,0.0,0.0,1.7
