t,mode,attack,s,x,y,x_ref,y_ref,ex,ey,eth,d_perp,r_eff,ct,kappa,v_out,w_out,v_main,w_main
2.1768484115600586,main,0,0.06526176953952668,-2.4275000000000073,2.08,-2.4524999973733843,2.08,-0.017499997373377152,-4.1966424031974645e-16,-1.021405182655144e-14,6.019745248026182e-16,0.12,1.0,3.0708461799207494e-12,0.15,4.50412875161561e-13,0.15,4.50412875161561e-13
2.2282912731170654,main,0,0.06682805183013349,-2.4200000000000075,2.08,-2.444999998164319,2.08,-0.01749999816431158,-2.331468107150003e-17,1.3322676295501878e-14,-2.0715662678814145e-16,0.12,1.0,3.0708461799207494e-12,0.15,4.739496032836143e-13,0.15,4.739496032836143e-13
2.2784230709075928,main,0,0.06839433416703192,-2.4125000000000076,2.08,-2.437499998733591,2.08,-0.017499998733583322,3.885780304987057e-16,4.440892098500626e-15,-4.630573505210045e-16,0.12,1.0,3.0708461799207494e-12,0.15,4.65067819086613e-13,0.15,4.65067819086613e-13
2.328906774520874,main,0,0.06996061654155411,-2.405000000000008,2.0800000000000005,-2.429999999122704,2.08,-0.017499999122696508,7.926991998430583e-16,-4.1744385725905886e-14,-5.849172758719684e-17,0.12,1.0,3.0708461799207494e-12,0.15,4.1888254126220653e-13,0.15,4.1888254126220653e-13
2.379612684249878,main,0,0.07152689893719333,-2.397500000000008,2.080000000000001,-2.4224999994107006,2.08,-0.0174999994106928,7.138733658399354e-16,-6.616929226765933e-14,4.440892098500626e-16,0.12,1.0,-3.070846179920693e-12,0.15,-5.267962192557633e-13,0.15,-5.267962192557633e-13
2.4306375980377197,main,0,0.07309318135283407,-2.390000000000008,2.0800000000000014,-2.4149999996029217,2.08,-0.017499999602913707,-1.8873793005703303e-16,-3.9968028886505635e-14,8.881784197001252e-16,0.12,1.0,0.0,0.15,-3.9968028886505635e-14,0.15,-3.9968028886505635e-14
2.481779098510742,main,0,0.0746594637824759,-2.3825000000000083,2.080000000000002,-2.4074999997281,2.08,-0.017499999728091797,-6.639133791104725e-16,-3.8191672047105385e-14,1.3322676295501878e-15,0.12,1.0,0.0,0.15,-3.8191672047105385e-14,0.15,-3.8191672047105385e-14
2.5321872234344482,main,0,0.07622574621669885,-2.3750000000000084,2.0800000000000023,-2.3999999998313424,2.08,-0.0174999998313341,-1.1390888294074325e-15,-3.6415315207705135e-14,1.7763568394002505e-15,0.12,1.0,0.0,0.15,-3.6415315207705135e-14,0.15,-3.6415315207705135e-14
2.582993745803833,main,0,0.07779202865934821,-2.3675000000000086,2.0800000000000027,-2.392499999894235,2.08,-0.01749999989422646,-1.6142642814688629e-15,-3.4638958368304884e-14,2.220446049250313e-15,0.12,1.0,0.0,0.15,-3.4638958368304884e-14,0.15,-3.4638958368304884e-14
2.6338796615600586,main,0,0.07935831110789607,-2.3600000000000088,2.080000000000003,-2.3849999999288833,2.08,-0.017499999928874743,-2.0894397346819056e-15,-3.2862601528904634e-14,2.6645352591003757e-15,0.12,1.0,0.0,0.15,-3.2862601528904634e-14,0.15,-3.2862601528904634e-14
2.6841583251953125,main,0,0.08092459355535324,-2.352500000000009,2.0800000000000036,-2.3774999999687547,2.08,-0.01749999996874596,-2.5646151878556823e-15,-3.108624468950438e-14,3.1086244689504383e-15,0.12,1.0,0.0,0.15,-3.108624468950438e-14,0.15,-3.108624468950438e-14
2.735280752182007,main,0,0.08249087600726655,-2.345000000000009,2.0800000000000036,-2.369999999987288,2.08,-0.017499999987279136,-3.0397906417965257e-15,-2.930988785010413e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.930988785010413e-14,0.15,-2.930988785010413e-14
2.785412311553955,main,0,0.08405715845707955,-2.3375000000000092,2.0800000000000036,-2.3625000000158787,2.08,-0.0175000000158696,-3.0631053244968135e-15,-2.7977620220553945e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.7977620220553945e-14,0.15,-2.7977620220553945e-14
2.8358311653137207,main,0,0.08562344091064195,-2.3300000000000094,2.0800000000000036,-2.355000000026515,2.08,-0.01750000002650598,-3.086420007751674e-15,-2.6645352591003757e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.6645352591003757e-14,0.15,-2.6645352591003757e-14
2.886460065841675,main,0,0.08718972336682893,-2.3225000000000096,2.0800000000000036,-2.3475000000245845,2.08,-0.01750000002457508,-3.1097346913529924e-15,-2.531308496145357e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.531308496145357e-14,0.15,-2.531308496145357e-14
2.9364140033721924,main,0,0.08875600581963349,-2.3150000000000097,2.0800000000000036,-2.3400000000388506,2.08,-0.017500000038841,-3.1330493745607528e-15,-2.398081733190338e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.398081733190338e-14,0.15,-2.398081733190338e-14
2.986720085144043,main,0,0.09032228827528997,-2.30750000000001,2.0800000000000036,-2.33250000003946,2.08,-0.017500000039450292,-3.156364058115828e-15,-2.2648549702353193e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.2648549702353193e-14,0.15,-2.2648549702353193e-14
3.0384254455566406,main,0,0.09188857073294282,-2.30000000000001,2.0800000000000036,-2.32500000003051,2.08,-0.017500000030500118,-3.1796787418762992e-15,-2.1316282072803006e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.1316282072803006e-14,0.15,-2.1316282072803006e-14
3.088207721710205,main,0,0.09345485318677348,-2.29250000000001,2.0800000000000036,-2.3175000000398622,2.08,-0.017500000039852193,-3.1952218640570958e-15,-2.042810365310288e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-2.042810365310288e-14,0.15,-2.042810365310288e-14
3.138455629348755,main,0,0.09502113564314824,-2.2850000000000104,2.0800000000000036,-2.310000000037032,2.08,-0.017500000037022012,-3.2107649864925454e-15,-1.9539925233402755e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.9539925233402755e-14,0.15,-1.9539925233402755e-14
3.1893622875213623,main,0,0.09658741809608423,-2.2775000000000105,2.0800000000000036,-2.3025000000506686,2.08,-0.017500000050658215,-3.2263081086158407e-15,-1.865174681370263e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.865174681370263e-14,0.15,-1.865174681370263e-14
3.239455461502075,main,0,0.09815370055183273,-2.2700000000000107,2.0800000000000036,-2.2950000000508375,2.08,-0.01750000005082697,-3.2418512310025888e-15,-1.7763568394002505e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.7763568394002505e-14,0.15,-1.7763568394002505e-14
3.2895560264587402,main,0,0.09971998300954998,-2.262500000000011,2.0800000000000036,-2.287500000041579,2.08,-0.017500000041568153,-3.2573943535487305e-15,-1.687538997430238e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.687538997430238e-14,0.15,-1.687538997430238e-14
3.3400955200195312,main,0,0.10128626546342573,-2.255000000000011,2.0800000000000036,-2.2800000000507152,2.08,-0.0175000000507044,-3.2729374757843395e-15,-1.5987211554602254e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.5987211554602254e-14,0.15,-1.5987211554602254e-14
3.390054225921631,main,0,0.10285254791983206,-2.247500000000011,2.0800000000000036,-2.2725000000477342,2.08,-0.01750000004772323,-3.288480598219139e-15,-1.509903313490213e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.509903313490213e-14,0.15,-1.509903313490213e-14
3.4399609565734863,main,0,0.10441883037800978,-2.2400000000000113,2.0800000000000036,-2.265000000036271,2.08,-0.017500000036259955,-3.304023720769181e-15,-1.4210854715202004e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.4210854715202004e-14,0.15,-1.4210854715202004e-14
3.490452766418457,main,0,0.10598511283220785,-2.2325000000000115,2.0800000000000036,-2.2575000000438643,2.08,-0.017500000043852992,-3.319566843044979e-15,-1.3322676295501878e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.3322676295501878e-14,0.15,-1.3322676295501878e-14
3.540872573852539,main,0,0.10755139528883981,-2.2250000000000116,2.0800000000000036,-2.2500000000398024,2.08,-0.01750000003979091,-3.3351099654791903e-15,-1.2434497875801753e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.2434497875801753e-14,0.15,-1.2434497875801753e-14
3.591421365737915,main,0,0.10911767774195585,-2.217500000000012,2.0800000000000036,-2.2425000000525768,2.08,-0.017500000052565134,-3.342881526516069e-15,-1.199040866595169e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.199040866595169e-14,0.15,-1.199040866595169e-14
3.641458511352539,main,0,0.11068396019783039,-2.210000000000012,2.0800000000000036,-2.235000000052142,2.08,-0.01750000005213037,-3.3506530877168085e-15,-1.1546319456101628e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.1546319456101628e-14,0.15,-1.1546319456101628e-14
3.6919682025909424,main,0,0.11225024265563587,-2.202500000000012,2.0800000000000036,-2.2275000000424616,2.08,-0.01750000004244967,-3.3584246490198125e-15,-1.1102230246251565e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.1102230246251565e-14,0.15,-1.1102230246251565e-14
3.7420907020568848,main,0,0.11381652510957337,-2.1950000000000123,2.0800000000000036,-2.2200000000513023,2.08,-0.017500000051290154,-3.366196210116817e-15,-1.0658141036401503e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.0658141036401503e-14,0.15,-1.0658141036401503e-14
3.791879653930664,main,0,0.11538280756602291,-2.1875000000000124,2.0800000000000036,-2.2125000000481143,2.08,-0.017500000048102038,-3.373967771344534e-15,-1.021405182655144e-14,3.552713678800501e-15,0.12,1.0,0.0,0.15,-1.021405182655144e-14,0.15,-1.021405182655144e-14
3.8428144454956055,main,0,0.1169490900242309,-2.1800000000000126,2.0800000000000036,-2.205000000036506,2.08,-0.017500000036493546,-3.3817393326516862e-15,-9.769962616701378e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-9.769962616701378e-15,0.15,-9.769962616701378e-15
3.8938214778900146,main,0,0.11851537247845016,-2.1725000000000128,2.0800000000000036,-2.1975000000439975,2.08,-0.017500000043984887,-3.3895108937704056e-15,-9.325873406851315e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-9.325873406851315e-15,0.15,-9.325873406851315e-15
3.944530725479126,main,0,0.12008165493509694,-2.165000000000013,2.0800000000000036,-2.190000000039865,2.08,-0.017500000039852193,-3.3972824549990204e-15,-8.881784197001252e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-8.881784197001252e-15,0.15,-8.881784197001252e-15
3.994051694869995,main,0,0.12164793738822335,-2.157500000000013,2.0800000000000036,-2.182500000052589,2.08,-0.017500000052576237,-3.405054016081733e-15,-8.43769498715119e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-8.43769498715119e-15,0.15,-8.43769498715119e-15
4.045090198516846,main,0,0.12321421984410515,-2.1500000000000132,2.0800000000000036,-2.17500000005212,2.08,-0.017500000052106834,-3.4128255772812097e-15,-7.993605777301127e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-7.993605777301127e-15,0.15,-7.993605777301127e-15
4.095215082168579,main,0,0.1247805023019157,-2.1425000000000134,2.0800000000000036,-2.167500000042415,2.08,-0.01750000004240171,-3.420597138549995e-15,-7.549516567451064e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-7.549516567451064e-15,0.15,-7.549516567451064e-15
4.145220994949341,main,0,0.12634678475585676,-2.1350000000000136,2.0800000000000036,-2.1600000000512387,2.08,-0.017500000051225317,-3.4283686996785056e-15,-7.105427357601002e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-7.105427357601002e-15,0.15,-7.105427357601002e-15
4.195295095443726,main,0,0.1279130672123088,-2.1275000000000137,2.0800000000000036,-2.1525000000480388,2.08,-0.01750000004802521,-3.4361402608949475e-15,-6.661338147750939e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-6.661338147750939e-15,0.15,-6.661338147750939e-15
4.24571418762207,main,0,0.12947934967051852,-2.120000000000014,2.0800000000000036,-2.145000000036422,2.08,-0.01750000003640828,-3.4439118221608762e-15,-6.217248937900877e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-6.217248937900877e-15,0.15,-6.217248937900877e-15
4.296539545059204,main,0,0.13104563212473902,-2.112500000000014,2.0800000000000036,-2.1375000000439077,2.08,-0.01750000004389385,-3.4516833833062055e-15,-5.773159728050814e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-5.773159728050814e-15,0.15,-5.773159728050814e-15
4.3482232093811035,main,0,0.13261191458138666,-2.105000000000014,2.0800000000000036,-2.130000000039771,2.08,-0.017500000039757158,-3.459454944520119e-15,-5.329070518200751e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-5.329070518200751e-15,0.15,-5.329070518200751e-15
4.398432970046997,main,0,0.13417819703451367,-2.0975000000000144,2.0800000000000036,-2.1225000000524927,2.08,-0.017500000052478537,-3.4672265056480074e-15,-4.884981308350689e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.884981308350689e-15,0.15,-4.884981308350689e-15
4.448727607727051,main,0,0.13574447949039586,-2.0900000000000145,2.0800000000000036,-2.1150000000520217,2.08,-0.01750000005200736,-3.474998066845781e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.500504016876221,main,0,0.1373107619482067,-2.0825000000000147,2.0800000000000036,-2.107500000042315,2.08,-0.017500000042300456,-3.4749980668888882e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.550824880599976,main,0,0.138877044402148,-2.075000000000015,2.0800000000000036,-2.100000000051138,2.08,-0.017500000051123177,-3.4749980668497075e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.601855754852295,main,0,0.14044332685860017,-2.067500000000015,2.0800000000000036,-2.092500000047937,2.08,-0.017500000047922182,-3.4749980668639227e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.652629375457764,main,0,0.14200960931681,-2.060000000000015,2.0800000000000036,-2.08500000003632,2.08,-0.017500000036304808,-3.4749980669155142e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.7030181884765625,main,0,0.14357589177103056,-2.0525000000000153,2.0800000000000036,-2.0775000000438055,2.08,-0.017500000043790376,-3.4749980668822716e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.753129243850708,main,0,0.14514217422767825,-2.0450000000000155,2.0800000000000036,-2.0700000000396686,2.08,-0.01750000003965324,-3.4749980669006442e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.803199291229248,main,0,0.1467084566808053,-2.0375000000000156,2.0800000000000036,-2.06250000005239,2.08,-0.01750000005237462,-3.47499806684415e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.853139638900757,main,0,0.14827473913668754,-2.030000000000016,2.0800000000000036,-2.0550000000519186,2.08,-0.017500000051902997,-3.4749980668462444e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.903620481491089,main,0,0.1498410215944984,-2.022500000000016,2.0800000000000036,-2.047500000042212,2.08,-0.017500000042196096,-3.4749980668893517e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
4.954343318939209,main,0,0.1514073040484397,-2.015000000000016,2.0800000000000036,-2.0400000000510343,2.08,-0.017500000051018372,-3.474998066850173e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
5.0044825077056885,main,0,0.15297358650489187,-2.0075000000000163,2.0800000000000036,-2.0325000000478335,2.08,-0.017500000047817377,-3.474998066864388e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
5.054510593414307,main,0,0.1545398689631017,-2.0000000000000164,2.0800000000000036,-2.0250000000362167,2.08,-0.017500000036200447,-3.4749980669159777e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
5.10439395904541,main,0,0.15610615141732226,-1.9925000000000164,2.0800000000000036,-2.017500000043702,2.08,-0.01750000004368557,-3.474998066882737e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
5.154368162155151,main,0,0.15767243387396995,-1.9850000000000163,2.0800000000000036,-2.0100000000395655,2.08,-0.017500000039549102,-3.474998066901107e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
5.204742670059204,main,0,0.15923871632709702,-1.9775000000000162,2.0800000000000036,-2.0025000000522866,2.08,-0.01750000005227026,-3.4749980668446134e-15,-4.440892098500626e-15,3.552713678800501e-15,0.12,1.0,0.0,0.15,-4.440892098500626e-15,0.15,-4.440892098500626e-15
5.255345106124878,main,0,0.1608049987829793,-1.9700000000000162,2.0800000000000036,-1.995000000051815,2.08,-0.01750000005179886,-3.474998066846707e-15,-1.021405182655144e-14,3.6501985695113964e-15,0.12,1.0,-3.070846179920693e-12,0.15,-4.708409788146554e-13,0.15,-4.708409788146554e-13
5.3053483963012695,main,0,0.1623712812407902,-1.9625000000000161,2.0800000000000036,-1.9875000000421081,2.08,-0.017500000042091957,-3.886890810016454e-15,-9.769962616701378e-15,4.054764245455034e-15,0.12,1.0,-3.070846179920693e-12,0.15,-4.703968896048053e-13,0.15,-4.703968896048053e-13
5.355345249176025,main,0,0.16393756369473153,-1.955000000000016,2.080000000000003,-1.9800000000509308,2.08,-0.017500000050914677,-4.298783553519229e-15,3.5083047578154947e-14,3.681883904398784e-15,0.12,1.0,3.070846179920636e-12,0.15,4.957099745662503e-13,0.15,4.957099745662503e-13
5.404947519302368,main,0,0.16550384615118377,-1.947500000000016,2.080000000000003,-1.9725000000477295,2.0799999999999996,-0.01750000004771346,-3.863576126543106e-15,5.3734794391857577e-14,2.9214928870586062e-15,0.12,1.0,3.070846179920693e-12,0.15,5.143617213799615e-13,0.15,5.143617213799615e-13
