t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
4.45,-1.825000000000009,1.0,-1.850000000177697,1.0,-1.825000000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.5,-1.817500000000009,1.0,-1.8425000001486156,1.0,-1.817500000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.55,-1.810000000000009,1.0,-1.8350000001867643,1.0,-1.810000000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.6000000000000005,-1.8025000000000089,1.0,-1.8275000001692039,1.0,-1.8025000000000089,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.65,-1.7950000000000088,1.0,-1.8200000002154173,1.0,-1.7950000000000088,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.7,-1.7875000000000087,1.0,-1.8125000002035017,1.0,-1.7875000000000087,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.75,-1.7800000000000087,1.0,-1.805000000150896,1.0,-1.7800000000000087,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.800000000000001,-1.7725000000000086,1.0,-1.7975000001725778,1.0,-1.7725000000000086,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.8500000000000005,-1.7650000000000086,1.0,-1.7900000001434901,1.0,-1.7650000000000086,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.9,-1.7575000000000085,1.0,-1.7825000001816351,1.0,-1.7575000000000085,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.95,-1.7500000000000084,1.0,-1.7750000001640713,1.0,-1.7500000000000084,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.0,-1.7425000000000084,1.0,-1.7675000002102832,1.0,-1.7425000000000084,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.050000000000001,-1.7350000000000083,1.0,-1.7600000001983662,1.0,-1.7350000000000083,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.1000000000000005,-1.7275000000000083,1.0,-1.7525000001457591,1.0,-1.7275000000000083,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.15,-1.7200000000000082,1.0,-1.7450000001674406,1.0,-1.7200000000000082,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.2,-1.7125000000000081,1.0,-1.7375000001383523,1.0,-1.7125000000000081,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.25,-1.705000000000008,1.0,-1.730000000176497,1.0,-1.705000000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.300000000000001,-1.697500000000008,1.0,-1.722500000158933,1.0,-1.697500000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.3500000000000005,-1.690000000000008,1.0,-1.7150000002051446,1.0,-1.690000000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.4,-1.6825000000000079,1.0,-1.7075000001932272,1.0,-1.6825000000000079,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.45,-1.6750000000000078,1.0,-1.7000000001406204,1.0,-1.6750000000000078,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.5,-1.6675000000000078,1.0,-1.6925000001623016,1.0,-1.6675000000000078,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.550000000000001,-1.6600000000000077,1.0,-1.6850000001332135,1.0,-1.6600000000000077,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.6000000000000005,-1.6525000000000076,1.0,-1.677500000171358,1.0,-1.6525000000000076,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.65,-1.6450000000000076,1.0,-1.6700000001537942,1.0,-1.6450000000000076,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.7,-1.6375000000000075,1.0,-1.6625000002000054,1.0,-1.6375000000000075,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.75,-1.6300000000000074,1.0,-1.6550000001880885,1.0,-1.6300000000000074,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.800000000000001,-1.6225000000000074,1.0,-1.6475000001354814,1.0,-1.6225000000000074,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.8500000000000005,-1.6150000000000073,1.0,-1.6400000001571624,1.0,-1.6150000000000073,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.9,-1.6075000000000073,1.0,-1.6325000001280745,1.0,-1.6075000000000073,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.95,-1.6000000000000072,1.0,-1.6250000001662193,1.0,-1.6000000000000072,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.0,-1.5925000000000071,1.0,-1.617500000148655,1.0,-1.5925000000000071,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.050000000000001,-1.585000000000007,1.0,-1.6100000001948667,1.0,-1.585000000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
