t,s,attack,mode,x,y,theta,xd,yd,theta_d,x_dos,y_dos,v_out,w_out,e_x,e_y,e_th,d_perp,r_eff,d_hat
76.45,0.999,0,main,0.48620347956638765,0.4906806560343879,0.7820169275758921,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1340291753893,-0.6304436330632728,-0.15,-0.0011085074931833066,-0.7043442341673017,-0.005483409956129337,0.0033175918681265237,0.0031715392560395794,0.12,1.7
76.5,0.999,0,main,0.4808822773464627,0.4853953171677999,0.7819603792030851,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1292447025906607,-0.6362193425468846,-0.15,-0.0011309674561386755,-0.6968439291769077,-0.005522032800444998,0.003373017242785714,0.0031968368373908596,0.12,1.7
76.55,0.999,0,main,0.47556077625773313,0.48011027921498917,0.7819027118341175,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1244599031926983,-0.6419947814671105,-0.15,-0.0011533473793484735,-0.6893436158127746,-0.005561014069094594,0.0034295656155927112,0.00322255852908504,0.12,1.7
76.60000000000001,0.999,0,main,0.4702389704036185,0.47482554814793276,0.7818439300720281,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.119674770748325,-0.647769944450941,-0.15,-0.001175635241785212,-0.6818432939899803,-0.005600334187197464,0.003487232984560329,0.00324871272345989,0.12,1.7
76.65,0.999,0,main,0.46491685391289395,0.4695411299151319,0.7817840391537132,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1148892988379626,-0.6535448261462774,-0.15,-0.0011978183662950618,-0.6743429636274412,-0.0056399732645731615,0.0035460147466497283,0.003275307778324299,0.12,1.7
76.7,0.999,0,main,0.45959442094305386,0.4642570304382523,0.7817230449828569,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.110103481073215,-0.6593194212249496,-0.15,-0.001219883417123725,-0.6668426246483063,-0.005679911091897694,0.0036059056649646593,0.0033023520122040795,0.12,1.7
76.75,0.999,0,main,0.45427166568384814,0.4589732556085876,0.781660954162918,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.1053173111007313,-0.665093724385894,-0.15,-0.0012418163987786782,-0.6593422769803663,-0.005720127138007847,0.0036668998358209137,0.0033298536993406347,0.12,1.7
76.80000000000001,0.999,0,main,0.44894858236099144,0.4536898112833463,0.7815977740301014,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.100530782606256,-0.6708677303584898,-0.15,-0.001263602656329096,-0.6518419205564685,-0.0057606005484041045,0.003728990655759823,0.0033578210644426565,0.12,1.7
76.85000000000001,0.999,0,main,0.4436251652400449,0.44840670328176113,0.7815335126862393,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.0957438893188693,-0.6766414339060557,-0.15,-0.0012852268772466022,-0.6443415553149419,-0.005801310144999683,0.00379217078857641,0.003386262277190133,0.12,1.7
76.9,0.999,0,main,0.43830140863047024,0.4431239373810222,0.7814681790314948,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.090956625015418,-0.682414829829505,-0.15,-0.0013066730948924354,-0.636841181200031,-0.005842234427165027,0.003856432132438581,0.003415185446492053,0.12,1.7
76.95,0.999,0,main,0.43297730688985453,0.43784151931203397,0.7814017827968072,-0.004311406872895195,-0.004311364768390092,0.7853899448186779,2.086168983525128,-0.6881879129711594,-0.15,-0.0013279246937526893,-0.629340798162337,-0.005883351574116069,0.0039217657871830625,0.0034445986144988616,0.12,1.7
