t,s,attack_dos,attack_fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,mode,v_out,w_out
46.115180015563965,0.43865074070698157,0,0,-1.3146461315650113,-0.30025870099353197,-1.354380418185266,-0.26447512208481844,-1.0357566668298623,0.7121449179185897,-1.520892669969579,-0.2684231752698519,main,0.0859026124419068,-0.18108011359829873
46.16514015197754,0.439029574355547,0,0,-1.3168033619005226,-0.3039990327676693,-1.3562903904545314,-0.2682950666233489,-1.0315973526828093,0.7109856809595531,-1.5214171522705229,-0.26958641701632147,main,0.08635675885782577,-0.18401907541970608
46.21579909324646,0.4394094556533372,0,0,-1.3190062265363456,-0.3077385600021062,-1.3582056446753203,-0.2721255750649263,-1.0274274686118507,0.7097820433996456,-1.5219867742648074,-0.27082085365389397,main,0.08680248047343905,-0.1868296686111592
46.26598834991455,0.43979059423680555,0,0,-1.3212552443222012,-0.3114761538956797,-1.360127237775427,-0.2759687612651395,-1.0232479789150764,0.7085332219596754,-1.5226011589971802,-0.27212163496603614,main,0.08724147892917056,-0.1895207551276636
46.3170006275177,0.4401731161590855,0,0,-1.3235509133756633,-0.31521070841562665,-1.3620558052791512,-0.2798258962725877,-1.0190598309935937,0.7072384591036818,-1.5232599834334648,-0.27348422437979686,main,0.08767438363736631,-0.1920980616652205
46.36816167831421,0.44044986137949543,0,0,-1.3258614022385495,-0.3188896926150712,-1.3634510765245549,-0.28261643876339504,-1.0149218217591978,0.705915521803074,-1.5239367156524886,-0.27485133186861027,main,0.08688678501425659,-0.1912108004269248
46.418981313705444,0.4407591723253535,0,0,-1.3281965164605578,-0.32253014103519045,-1.3650105349607475,-0.28573535563578006,-1.0108150132538785,0.7045591490556292,-1.524639490363129,-0.2762385448430896,main,0.08649999567485392,-0.19136851609844913
46.46990489959717,0.441090740588148,0,0,-1.3300278181151506,-0.3253259149154269,-1.366701846729187,-0.289067881450261,-1.0076516378695117,0.7034806901935905,-1.5249249299701821,-0.27678918942405173,main,0.06684315174952964,-0.18611126381370202
46.52117109298706,0.4414117172995606,0,0,-1.3319054927706018,-0.3281351015954426,-1.3685735107945927,-0.2921648035052029,-1.004463738203581,0.7023606510715682,-1.5252521197123006,-0.27740521835229626,main,0.06757867093958485,-0.18320779456775657
46.57108807563782,0.44172622368007264,0,0,-1.3338261613722717,-0.3309524051040524,-1.3704074453755621,-0.29519929701079534,-1.0012572841988694,0.7012009874769275,-1.5256190523133972,-0.27807970562229367,main,0.06819433095812485,-0.18030591669401705
46.621134519577026,0.44203697746060716,0,0,-1.3357873332082473,-0.3337741238648759,-1.3722194979748172,-0.298197583809731,-0.9980364805681837,0.7000031912889352,-1.5260247580864648,-0.27880824725275916,main,0.06872639008534272,-0.17745989176557503
46.67117214202881,0.44234576246837787,0,0,-1.3377871196800204,-0.3365976098183203,-1.3740200703603875,-0.3011768750380331,-0.9948043618633128,0.6987684331994263,-1.526468787213457,-0.27958772335558035,main,0.06919889843627362,-0.17470241982588922
46.722418546676636,0.44265374107900146,0,0,-1.3398240395787837,-0.3394209102040928,-1.3758159405214374,-0.30414838579809106,-0.991563187865163,0.6974976622302903,-1.5269509404820896,-0.28041566431612897,main,0.06962777532646239,-0.17205203860686388
46.77299690246582,0.4429279392395897,0,0,-1.341885600965643,-0.34222716807774795,-1.377414831736052,-0.30679396817449833,-0.9883323926161176,0.6961987855371486,-1.5274615260708528,-0.2812738141275879,main,0.0696422819994875,-0.16885855452151038
46.822848081588745,0.44318074654627737,0,0,-1.3439635880196266,-0.3450062996858054,-1.3788889896253178,-0.3092331623462069,-0.9851237863105048,0.6948772529923323,-1.5279944954513465,-0.2821511195976304,main,0.06940202501779742,-0.16539552397828564
46.87366485595703,0.443449946166661,0,0,-1.34606279241158,-0.3477659248444613,-1.3804587335910892,-0.3118305166460852,-0.9819287968579362,0.6935303185123151,-1.5285549619291778,-0.2830552449760287,main,0.06934606000482929,-0.1624144614832082
46.92443370819092,0.4437305060502274,0,0,-1.350651831241677,-0.3536981017312257,-1.3821722218305752,-0.3144879476855072,-0.975041716014514,0.6905607869909861,-1.5313941704662268,-0.28754631044340956,main,0.15,-0.1814169108074845
46.975202322006226,0.4441260616118429,0,0,-1.3552944904018096,-0.35958840867762826,-1.3846671039606087,-0.31818406935963073,-0.9681818542968503,0.6875289068458397,-1.5342145032864134,-0.2919570632943752,main,0.15,-0.17384439618853606
47.026164293289185,0.4446019889516416,0,0,-1.3599537954180267,-0.36539529340584653,-1.3876689138970144,-0.3226311951913431,-0.9613986539479915,0.6844601568546864,-1.5370417273776342,-0.296330307832658,main,0.1489013545686698,-0.16690801382656703
