t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
50.73277688026428,0.999,0,0.12737301630925052,1.1330718939858082,-0.007539510753565985,1.199940635185271,-0.8534522544628176,-1.0594492272638438,main,0.12741080264320884,-0.02194315148955367
50.78262138366699,0.999,0,0.13342676027093392,1.1330883166765728,-0.007539510753565985,1.199940635185271,-0.858091574859095,-1.0555601667193069,main,0.12107532475015748,-0.02122508718282183
50.83257842063904,0.999,0,0.1391799325185168,1.1330978183629432,-0.007539510753565985,1.199940635185271,-0.8624966154043426,-1.0518595317755268,main,0.11506360187722578,-0.02054347868368729
50.88219213485718,0.999,0,0.14464785832252244,1.1331012324302,-0.007539510753565985,1.199940635185271,-0.8666796310242447,-1.0483380825599877,main,0.10935853739688742,-0.019895143028480597
50.93295907974243,0.999,0,0.1498450548509647,1.1330993075104026,-0.007539510753565985,1.199940635185271,-0.8706522041403504,-1.0449870352165795,main,0.10394393769829646,-0.01927725467345233
50.98455190658569,0.999,0,0.15478527407521867,1.1330927160719422,-0.007539510753565985,1.199940635185271,-0.874425283012148,-1.0417980408205443,main,0.09880447243065382,-0.01868730240762627
51.03558135032654,0.999,0,0.1594815437122688,1.1330820620756932,-0.007539510753565985,1.199940635185271,-0.8780092179761645,-1.0387631648452835,main,0.09392563443813445,-0.018123051588593286
51.08648061752319,0.999,0,0.1639462062080609,1.1330678878096436,-0.007539510753565985,1.199940635185271,-0.8814137956578129,-1.0358748672635283,main,0.08929369991472128,-0.017582511041765295
51.13639497756958,0.999,0,0.16819095578804252,1.1330506799991977,-0.007539510753565985,1.199940635185271,-0.8846482712385695,-1.0331259833403728,main,0.08489568918500956,-0.017063904042455197
51.18661832809448,0.999,0,0.17222687361715142,1.1330308752777132,-0.007539510753565985,1.199940635185271,-0.8877213988652964,-1.030509705155592,main,0.08071932841720672,-0.016565642870763106
51.236820936203,0.999,0,0.1760644611234809,1.1330088650909589,-0.007539510753565985,1.199940635185271,-0.890641460290661,-1.0280195638766372,main,0.07675301249347052,-0.016086306492070643
51.28649687767029,0.999,0,0.17971367154842066,1.1329850000998143,-0.007539510753565985,1.199940635185271,-0.8934162918341245,-1.0256494127910116,main,0.07298576919726557,-0.015624620971581113
51.33623003959656,0.999,0,0.18318393979191588,1.1329595941374482,-0.007539510753565985,1.199940635185271,-0.8960533097522294,-1.0233934110967904,main,0.06940722482489889,-0.01517944228044188
51.388002157211304,0.999,0,0.18648421062515655,1.1329329277702374,-0.007539510753565985,1.199940635185271,-0.8985595341052242,-1.0212460084423411,main,0.06600757128657059,-0.014749741194156465
51.43970465660095,0.999,0,0.18962296534495907,1.1329052515056472,-0.007539510753565985,1.199940635185271,-0.9009416112046624,-1.0192019302004345,main,0.06277753472924633,-0.014334590021877577
