t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
159.4,0.999,1,1.1253906872458803,0.19018865390484388,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.021846062150904698,-0.04157041420436146,1.7
159.45000000000002,0.999,1,1.125229395072638,0.19132720244998808,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.022998329981102593,-0.04664842481300444,1.7
159.5,0.999,1,1.1250676431713482,0.19248849341742627,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.023450035297409577,-0.04919021090453538,1.7
159.55,0.999,1,1.1249074452391414,0.19365970294232798,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.023642293701786492,-0.049974625100902184,1.7
159.60000000000002,0.999,1,1.1247492732715507,0.19483802172040915,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02377775022251031,-0.04955973376602994,1.7
159.65,0.999,1,1.1245929668112387,0.19602473737487885,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.023939304535418197,-0.048344241230497007,1.7
159.70000000000002,0.999,1,1.1244381646321764,0.1972223857006741,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.024152227449430602,-0.04661192429188743,1.7
159.75,0.999,1,1.1242844938084062,0.19843347647654366,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.0244160241601663,-0.044563757635674724,1.7
159.8,0.999,1,1.124131640491291,0.19966000348379537,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.0247202964065638,-0.042341128573147244,1.7
159.85000000000002,0.999,1,1.1239793663463518,0.20090332670395822,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.025052265725982875,-0.04004260520467638,1.7
159.9,0.999,1,1.1238275024735345,0.20216421645955154,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02540004418600328,-0.03773604284225256,1.7
159.95000000000002,0.999,1,1.1236759359478006,0.20344295572169022,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.025753807580690145,-0.03546732051788468,1.7
160.0,0.999,1,1.1235245956820463,0.20473945208931457,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.026105989407043624,-0.033266642062976436,1.7
160.05,0.999,1,1.1233734401980466,0.20605333898003217,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02645106229959573,-0.031153077489979163,1.7
160.10000000000002,0.999,1,1.123222447984206,0.20738405927517756,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.026785183609991027,-0.029137833173713386,1.7
160.15,0.999,1,1.1230716103111233,0.20873093095442322,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.027105832021725423,-0.027226603913720726,1.7
160.20000000000002,0.999,1,1.1229209260939699,0.2100931968155521,1.1999753260919452,-0.007539766383437254,-1.857735433937196,0.6206968506437914,dt,0.02741148671412303,-0.02542126205202963,1.7
