t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
38.75,0.6577287292129237,1,-0.7966416964120671,0.5158768048444449,-0.7839649423833495,0.4866888585618018,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
38.800000000000004,0.6578635283585931,1,-0.7976401177302723,0.5158206366029437,-0.7847351402026699,0.4864019623484223,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
38.85,0.6579905124949307,1,-0.798637927454774,0.5157544871230519,-0.7854602877657261,0.486130624058744,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
38.900000000000006,0.6581172348563826,1,-0.7996350258054311,0.5156783630196624,-0.7861821475043327,0.4858551049294596,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
38.95,0.6582552912141348,1,-0.8006313130732395,0.5155922719051219,-0.786968227952724,0.4855540488343012,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.0,0.6583837882408272,1,-0.8016266896303027,0.5154962223884703,-0.7876980354554686,0.4852690688654756,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.050000000000004,0.6585267750446623,1,-0.8026210559397945,0.5153902240745791,-0.788509514016102,0.4849503706177264,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.1,0.6586577198596469,1,-0.8036143125659124,0.5152742875631915,-0.7892511413605743,0.48465468419847474,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.150000000000006,0.658802219538877,1,-0.8046063601838217,0.5151484244478618,-0.7900683870402638,0.48432553008164514,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.2,0.6589339062849948,1,-0.8055970995895873,0.5150126473147968,-0.7908120857900305,0.4840228790006047,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.25,0.6590759887303119,1,-0.806586431710094,0.5148669697415966,-0.7916128251387775,0.4836922761044187,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.300000000000004,0.6592095194704162,1,-0.8075742576129545,0.5147114062958972,-0.7923647409187458,0.48338004303787135,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.35,0.6593356441612146,1,-0.8085604785164016,0.5145459725339134,-0.7930729869474984,0.4830804397968383,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.400000000000006,0.6594783301115366,1,-0.8095449957991667,0.5143706849988837,-0.7938737859365897,0.4827404462673665,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.45,0.6596090297909041,1,-0.810527711010342,0.5141855612194155,-0.7946053539801807,0.48242443145839153,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.5,0.6597542500881013,1,-0.8115085258792254,0.5139906197077324,-0.7954173518828537,0.4820713664941433,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.550000000000004,0.6598862173873551,1,-0.8124873423251473,0.5137858799578232,-0.7961537385559854,0.48174706716890753,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.6,0.6600323051476262,1,-0.8134640624672788,0.5135713624434922,-0.7969674555267947,0.48138477779009264,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.650000000000006,0.6601647096917553,1,-0.8144385886344195,0.5133470886163121,-0.7977039634771207,0.4810541892191236,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.7,0.6603004087405634,1,-0.8154108233747649,0.5131130809034786,-0.7984568784241473,0.48071113998377735,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.75,0.6604384532368216,1,-0.8163806694656511,0.5128693627055683,-0.7992222639551501,0.48036096489437646,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.800000000000004,0.6605668069121649,1,-0.8173480299232773,0.5126159583941976,-0.7999316452218815,0.48003044716083215,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.85,0.6607115607807204,1,-0.8183128080124038,0.5123528933095866,-0.8007310876529787,0.47965646682316726,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.900000000000006,0.6608432847095835,1,-0.8192749072560257,0.5120801937580244,-0.80145668905271,0.4793121526773816,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
39.95,0.6609899144986986,1,-0.8202342314450204,0.511797887009239,-0.8022631736960485,0.47892631624215604,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.0,0.6611225949488788,1,-0.8211906846477683,0.5115060012936701,-0.8029915876073189,0.47857437172397743,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.050000000000004,0.6612671275965601,1,-0.8221441712197464,0.5112045657996459,-0.8037832039312527,0.4781871607288045,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
40.1,0.6614015337390144,1,-0.8230945958130919,0.5108936106704647,-0.8045185710008628,0.47782546769609774,1.5604351851026663,-1.2619387621224578,dt,0.02,0.2,1.7862086233046381
