t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out,d_hat
109.45,0.999,0,0.18580929763836848,0.18230872875580814,-0.004311406872895195,-0.004311364768390092,-0.31063702883969047,-2.218918475505882,main,-0.005509300461467137,0.0002464754026551396,1.7
109.5,0.999,0,0.18562486966578945,0.18212175880893208,-0.004311406872895195,-0.004311364768390092,-0.31082227103245086,-2.2191046387893882,main,-0.00525248276929885,0.00023957441215650792,1.7
109.55000000000001,0.999,0,0.18544904221620387,0.18194350365533643,-0.004311406872895195,-0.004311364768390092,-0.31099887475091503,-2.2192821248971146,main,-0.005007601893568525,0.00023284748260303263,1.7
109.60000000000001,0.999,0,0.18528141527132874,0.18177355827589564,-0.004311406872895195,-0.004311364768390092,-0.3111672417771459,-2.219451337098565,main,-0.004774106184049276,0.0002262913378417112,1.7
109.65,0.999,0,0.18512160732106517,0.181611536368221,-0.004311406872895195,-0.004311364768390092,-0.3113277553035148,-2.2196126600274577,main,-0.004551469192863811,0.00021990268993340913,1.7
109.7,0.999,0,0.184969254516172,0.18145706949142473,-0.004311406872895195,-0.004311364768390092,-0.31148078078375213,-2.219766460533257,main,-0.0043391885502248595,0.0002136782456687242,1.7
109.75,0.999,0,0.1848240098588863,0.18130980624906898,-0.004311406872895195,-0.004311364768390092,-0.31162666674588485,-2.2199130884946827,main,-0.004136784887768141,0.00020761471254586873,1.7
109.80000000000001,0.999,0,0.18468554242987142,0.1811694115086786,-0.004311406872895195,-0.004311364768390092,-0.3117657455686875,-2.2200528775968156,main,-0.003943800807712228,0.00020170880424269684,1.7
109.85000000000001,0.999,0,0.18455353664993446,0.18103556565625736,-0.004311406872895195,-0.004311364768390092,-0.311898334223211,-2.220186146073354,main,-0.003759799896118521,0.0001959572456187563,1.7
109.9,0.999,0,0.18442769157501543,0.18090796388430636,-0.004311406872895195,-0.004311364768390092,-0.3120247349808939,-2.2203131974155097,main,-0.003584365778567078,0.00019035677727425194,1.7
109.95,0.999,0,0.1843077202230078,0.1807863155119012,-0.004311406872895195,-0.004311364768390092,-0.312145236089703,-2.2204343210489887,main,-0.0034171012166082093,0.0001849041597018295,1.7
110.0,0.999,0,0.18419334893102704,0.180670343335441,-0.004311406872895195,-0.004311364768390092,-0.3122601124196921,-2.220549792980429,main,-0.0032576272433941234,0.0001795961770510012,1.7
110.05000000000001,0.999,0,0.18408431674179904,0.1805597830087367,-0.004311406872895195,-0.004311364768390092,-0.31236962607931296,-2.220659876414629,main,-0.003105582336941304,0.00017442964053682522,1.7
110.10000000000001,0.999,0,0.18398037481789278,0.1804543824511593,-0.004311406872895195,-0.004311364768390092,-0.31247402700376026,-2.220764822343838,main,-0.0029606216295205434,0.00016940139151517403,1.7
110.15,0.999,0,0.18388128588257405,0.18035390128261974,-0.004311406872895195,-0.004311364768390092,-0.3125735535165783,-2.2208648701103293,main,-0.0028224161517167445,0.0001645083042470961,1.7
110.2,0.999,0,0.18378682368610633,0.18025811028420258,-0.004311406872895195,-0.004311364768390092,-0.3126684328657089,-2.2209602479434345,main,-0.0026906521097505576,0.00015974728837499317,1.7
110.25,0.999,0,0.18369677249637376,0.180166790883323,-0.004311406872895195,-0.004311364768390092,-0.3127588817351107,-2.2210511734721554,main,-0.002565030194696283,0.00015511529112955964,1.7
110.30000000000001,0.999,0,0.18361092661274706,0.18007973466232363,-0.004311406872895195,-0.004311364768390092,-0.31284510673303284,-2.2211378542144438,main,-0.0024452649222803657,0.0001506092992875005,1.7
110.35000000000001,0.999,0,0.18352908990215921,0.17999674288947262,-0.004311406872895195,-0.004311364768390092,-0.31292730485798204,-2.2212204880441724,main,-0.0023310840019861168,0.00014622634089728973,1.7
110.4,0.999,0,0.18345107535640023,0.1799176260713674,-0.004311406872895195,-0.004311364768390092,-0.3130056639433768,-2.2212992636367956,main,-0.0022222277342410224,0.0001419634867903417,1.7
110.45,0.999,0,0.18337670466968262,0.17984220352579086,-0.004311406872895195,-0.004311364768390092,-0.3130803630818421,-2.221374360894646,main,-0.002118448434500486,0.0001378178518927917,1.7
110.5,0.999,0,0.18330580783556963,0.1797703029741066,-0.004311406872895195,-0.004311364768390092,-0.31315157303005625,-2.221445951352775,main,-0.002019509883090298,0.00013378659635091081,1.7
110.55000000000001,0.999,0,0.18323822276239665,0.17970176015231865,-0.004311406872895195,-0.004311364768390092,-0.3132194565950231,-2.2215141985662115,main,-0.0019251867997107652,0.00012986692648831594,1.7
110.60000000000001,0.999,0,0.18317379490635388,0.1796364184399589,-0.004311406872895195,-0.004311364768390092,-0.3132841690026057,-2.22157925847947,main,-0.0018352643415458503,0.00012605609560330678,1.7
110.65,0.999,0,0.18311237692143392,0.1795741285060006,-0.004311406872895195,-0.004311364768390092,-0.3133458582491205,-2.2216412797791065,main,-0.0017495376239630156,0.0001223514046197697,1.7
110.7,0.999,0,0.18305382832548292,0.17951474797103165,-0.004311406872895195,-0.004311364768390092,-0.3134046654367575,-2.221700404230083,main,-0.0016678112628270014,0.00011875020260551563,1.7
110.75,0.999,0,0.1829980151816264,0.17945814108495378,-0.004311406872895195,-0.004311364768390092,-0.31346072509355793,-2.221756766996676,main,-0.0015898989374901196,0.00011524988716409782,1.7
110.80000000000001,0.999,0,0.18294480979437316,0.1794041784195064,-0.004311406872895195,-0.004311364768390092,-0.3135141654786493,-2.221810496948623,main,-0.0015156229735595605,0.00011184790471361131,1.7
110.85000000000001,0.999,0,0.18289409041973112,0.17935273657494366,-0.004311406872895195,-0.004311364768390092,-0.31356510887340694,-2.2218617169531787,main,-0.0014448139445749075,0.00010854175065999703,1.7
110.9,0.999,0,0.18284574098869805,0.17930369790022355,-0.004311406872895195,-0.004311364768390092,-0.3136136718591819,-2.2219105441537144,main,-0.0013773102917683522,0.000105328969474466,1.7
110.95,0.999,0,0.18279965084351835,0.17925695022609503,-0.004311406872895195,-0.004311364768390092,-0.3136599655822063,-2.2219570902354793,main,-0.001312957961110861,0.00010220715468133631,1.7
111.0,0.999,0,0.1827557144861241,0.1792123866104973,-0.004311406872895195,-0.004311364768390092,-0.3137040960062613,-2.2220014616790995,main,-0.001251610056881347,9.917394876586636e-05,1.7
111.05000000000001,0.999,0,0.1827138313382043,0.1791699050957101,-0.004311406872895195,-0.004311364768390092,-0.31374616415366524,-2.2220437600023795,main,-0.0011931265110267097,9.622704300736064e-05,1.7
111.10000000000001,0.999,0,0.18267390551237078,0.17912940847671985,-0.004311406872895195,-0.004311364768390092,-0.31378626633511636,-2.222084081990934,main,-0.001137373767611971,9.336417724630126e-05,1.7
111.15,0.999,0,0.1826358455939134,0.17909080408028946,-0.004311406872895195,-0.004311364768390092,-0.3138244943688999,-2.2221225199181647,main,-0.001084224481689322,9.05831395889168e-05,1.7
111.2,0.999,0,0.1825995644326595,0.17905400355424278,-0.004311406872895195,-0.004311364768390092,-0.31386093578994634,-2.222159161755064,main,-0.0010335572319409292,8.788176605572812e-05,1.7
111.25,0.999,0,0.18256497894447432,0.1790189226664965,-0.004311406872895195,-0.004311364768390092,-0.3138956740492058,-2.2221940913703166,main,-0.0009852562464813253,8.525794018109968e-05,1.7
111.30000000000001,0.999,0,0.18253200992196006,0.17898548111339307,-0.004311406872895195,-0.004311364768390092,-0.313928788703784,-2.2222273887211372,main,-0.000939211141227525,8.270959256723165e-05,1.7
111.35000000000001,0.999,0,0.18250058185393123,0.17895360233690852,-0.004311406872895195,-0.004311364768390092,-0.31396035559826274,-2.2222591300352743,main,-0.0008953166702739268,8.023470039591855e-05,1.7
111.4,0.999,0,0.18247062275326267,0.17892321335032765,-0.004311406872895195,-0.004311364768390092,-0.3139904470376112,-2.2222893879845804,main,-0.0008534724877299893,7.783128690520835e-05,1.7
111.45,0.999,0,0.182442063992725,0.17889424457199826,-0.004311406872895195,-0.004311364768390092,-0.31401913195207426,-2.2223182318505414,main,-0.000813582920505207,7.549742083232374e-05,1.7
111.5,0.999,0,0.18241484014843992,0.1788666296667927,-0.004311406872895195,-0.004311364768390092,-0.31404647605440783,-2.22234572768213,main,-0.0007755567515454476,7.323121582901698e-05,1.7
111.55000000000001,0.999,0,0.18238888885060411,0.17884030539492254,-0.004311406872895195,-0.004311364768390092,-0.31407254198981305,-2.222371938446337,main,-0.0007393070130486401,7.103082984940851e-05,1.7
111.60000000000001,0.999,0,0.18236415064114656,0.1788152114677677,-0.004311406872895195,-0.004311364768390092,-0.3140973894789071,-2.2223969241717203,main,-0.0007047507892067317,6.8894464517643e-05,1.7
111.65,0.999,0,0.1823405688379995,0.17879129041039704,-0.004311406872895195,-0.004311364768390092,-0.31412107545405066,-2.2224207420852915,main,-0.0006718090280419253,6.68203644743166e-05,1.7
111.7,0.999,0,0.18231808940567748,0.17876848743047205,-0.004311406872895195,-0.004311364768390092,-0.31414365418934004,-2.222443446743045,main,-0.0006404063619234179,6.480681670715128e-05,1.7
111.75,0.999,0,0.1822966608318731,0.17874675029323894,-0.004311406872895195,-0.004311364768390092,-0.31416517742455563,-2.2224650901544267,main,-0.0006104709363697336,6.285214986758141e-05,1.7
111.80000000000001,0.999,0,0.18227623400979148,0.1787260292023284,-0.004311406872895195,-0.004311364768390092,-0.3141856944833466,-2.222485721901019,main,-0.0005819342467586197,6.09547335741192e-05,1.7
111.85000000000001,0.999,0,0.1822567621259578,0.17870627668609473,-0.004311406872895195,-0.004311364768390092,-0.31420525238591823,-2.222505389249711,main,-0.0005547309825834623,5.9112977707970193e-05,1.7
111.9,0.999,0,0.18223820055324466,0.17868744748923818,-0.004311406872895195,-0.004311364768390092,-0.3142238959564767,-2.2225241372606104,main,-0.0005287988789126064,5.7325331699407955e-05,1.7
111.95,0.999,0,0.1822205067488778,0.1786694984694667,-0.004311406872895195,-0.004311364768390092,-0.31424166792567326,-2.2225420088899317,main,-0.0005040785747199017,5.559028380839031e-05,1.7
112.0,0.999,0,0.18220364015718926,0.17865238849896356,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,main,-0.00048051347777394726,5.3906360402158904e-05,1.7
112.05000000000001,0.999,1,0.18218677361161761,0.17863527848299965,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,-0.00048051347777394726,5.3906360402158904e-05,1.7
112.10000000000001,0.999,1,0.18586612461140703,0.18236776143111486,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.10482185409087579,-0.001947143577412528,1.7
112.15,0.999,1,0.19113179329988225,0.18770842929789067,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0035298482124202384,1.7
112.2,0.999,1,0.19639840449368706,0.19304816773093117,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.003959767202884305,1.7
112.25,0.999,1,0.20166607279031695,0.19838686333160746,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.004184033562783333,1.7
112.30000000000001,0.999,1,0.20693485783574678,0.20372445681041934,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.004266126988048049,1.7
112.35000000000001,0.999,1,0.2122047813038837,0.20906092630250675,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0042513915401692646,1.7
112.4,0.999,1,0.21747583902401182,0.2143962754486337,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.004172103145273941,1.7
112.45,0.999,1,0.2227480096107916,0.21973052490885717,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00405113408708326,1.7
112.5,0.999,1,0.22802126057739835,0.22506370634615902,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00390460070665565,1.7
112.55000000000001,0.999,1,0.23329555264070456,0.23039585818485842,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.003743774722532116,1.7
112.60000000000001,0.999,1,0.23857084273036386,0.23572702264207998,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.003576461631519719,1.7
112.65,0.999,1,0.2438470860709289,0.24105724367043735,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0034079937161862403,1.7
112.7,0.999,1,0.2491242376028774,0.2463865655512073,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.003241944556355761,1.7
112.75,0.999,1,0.25440225293379526,0.25171503195033157,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.003080642450161366,1.7
112.80000000000001,0.999,1,0.2596810889570862,0.2570426853023437,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00292553875687276,1.7
112.85000000000001,0.999,1,0.2649607042367171,0.26236956642539194,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.002777471665198478,1.7
112.9,0.999,1,0.2702410592285038,0.26769571429798367,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0026368546556715363,1.7
112.95,0.999,1,0.2755221163882863,0.2730211659478543,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0025038107918458445,1.7
113.0,0.999,1,0.2808038402028485,0.27834595641759924,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0023782680902054033,1.7
113.05000000000001,0.999,1,0.28608619716902944,0.2836701187819378,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0022600269638551954,1.7
113.10000000000001,0.999,1,0.2913691557390083,0.28899368419882593,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0021488076607932556,1.7
113.15,0.999,1,0.29665268624440183,0.2943166819818967,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.002044283397796505,1.7
113.2,0.999,1,0.30193676080799364,0.29963913968547706,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0019461032892845445,1.7
113.25,0.999,1,0.30722135324919125,0.3049610831961165,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0018539080156687504,1.7
113.30000000000001,0.999,1,0.31250643898737107,0.31028253682647805,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0017673403436178868,1.7
113.35000000000001,0.999,1,0.31779199494589977,0.3156035234088011,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0016860520116270552,1.7
113.4,0.999,1,0.32307799945865245,0.32092406438610394,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0016097080633589674,1.7
113.45,0.999,1,0.3283644321801692,0.3262441798999699,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0015379894015226643,1.7
113.5,0.999,1,0.33365127400011857,0.33156388887423105,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0014705941126926564,1.7
113.55000000000001,0.999,1,0.3389385069624105,0.336883209094189,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0014072379539868073,1.7
113.60000000000001,0.999,1,0.34422611418907934,0.342202157281235,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0013476542782797612,1.7
113.65,0.999,1,0.34951407980890786,0.34752074916288106,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0012915935929116084,1.7
113.7,0.999,1,0.35480238889066923,0.352838999538311,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0012388228884938639,1.7
113.75,0.999,1,0.3600910273808001,0.35815692233962226,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0011891248328256814,1.7
113.80000000000001,0.999,1,0.36537998204528616,0.3634745306889661,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0011422968953619726,1.7
113.85000000000001,0.999,1,0.37066924041552085,0.3687918369518122,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0010981504467129425,1.7
113.9,0.999,1,0.3759587907378947,0.37410885278657097,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0010565098628495316,1.7
113.95,0.999,1,0.38124862192687153,0.3794255891908069,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0010172116532775513,1.7
114.0,0.999,1,0.38653872352131785,0.3847420565442698,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00098010362517226,1.7
114.05000000000001,0.999,1,0.39182908564385827,0.39005826464896154,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0009450440904184671,1.7
114.10000000000001,0.999,1,0.3971196989630451,0.3953742227664454,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0009119011190394926,1.7
114.15,0.999,1,0.40241055465814035,0.40068993965259336,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0008805518401567876,1.7
114.2,0.999,1,0.40770164438632184,0.4060054235899534,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.000850881790069314,1.7
114.25,0.999,1,0.41299296025213916,0.41132068241790803,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0008227843060390059,1.7
114.30000000000001,0.999,1,0.41828449477905616,0.4166357235607822,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0007961599637569365,1.7
114.35000000000001,0.999,1,0.4235762408829286,0.4219505540540483,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0007709160561142452,1.7
114.4,0.999,1,0.4288681918472779,0.4272651805687643,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0007469661107364991,1.7
114.45,0.999,1,0.43416034130023123,0.4325796094343721,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0007242294436944393,1.7
114.5,0.999,1,0.43945268319300784,0.437893846659973,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0007026307468425029,1.7
114.55000000000001,0.999,1,0.44474521177984194,0.4432078979541876,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0006820997063221985,1.7
114.60000000000001,0.999,1,0.4500379215992394,0.4485217687437019,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0006625706498870811,1.7
114.65,0.999,1,0.45533080745647353,0.45383546419059106,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0006439822208397869,1.7
114.7,0.999,1,0.46062386440723363,0.4591489892085062,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0006262770765175237,1.7
114.75,0.999,1,0.4659170877423443,0.46446234847780465,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0006094016094032072,1.7
114.80000000000001,0.999,1,0.4712104729734823,0.4697755464596956,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0005933056890828425,1.7
114.85000000000001,0.999,1,0.4765040158198206,0.4750885874094701,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0005779424234037315,1.7
114.9,0.999,1,0.4817977121955368,0.48040147538887723,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.000563267937317589,1.7
114.95,0.999,1,0.4870915581981262,0.48571421427770545,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0005492411680123512,1.7
115.0,0.999,1,0.49238555009746504,0.49102680778462227,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0005358236750494616,1.7
115.05000000000001,0.999,1,0.4976796843255728,0.49633925945732277,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0005229794643271959,1.7
115.10000000000001,0.999,1,0.502973957467027,0.5016515726920329,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0005106748247865626,1.7
115.15,0.999,1,0.5082683662499868,0.5069637507424108,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004988781768657036,1.7
115.2,0.999,1,0.5135629075377847,0.5122757967278861,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004875599317895901,1.7
115.25,0.999,1,0.5188575783210482,0.5175877136414735,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004766923608563084,1.7
115.30000000000001,0.999,1,0.5241523757103185,0.5228995043570963,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004662494739510959,1.7
115.35000000000001,0.999,1,0.5294472969291313,0.5282111716364508,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004562069065810738,1.7
115.4,0.999,1,0.5347423393075315,0.533522718135442,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004465418147815596,1.7
115.45,0.999,1,0.5400375002759925,0.5388341464102178,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00043723277729709536,1.7
115.5,0.999,1,0.545332777359715,0.5441454589228274,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00042825970449016733,1.7
115.55000000000001,0.999,1,0.5506281681732799,0.5494566580465294,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004196037534723321,1.7
115.60000000000001,0.999,1,0.5559236704156337,0.5547677460707694,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00041124724899560224,1.7
115.65,0.999,1,0.561219281865385,0.5600787252058501,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0004031736096767589,1.7
115.7,0.999,1,0.5665150003763917,0.5653895975873126,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003953672791630798,1.7
115.75,0.999,1,0.5718108238736218,0.5707003652800464,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003878136618778275,1.7
115.80000000000001,0.999,1,0.5771067503492696,0.5760110302821466,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00038049906301273757,1.7
115.85000000000001,0.999,1,0.5824027778591119,0.5813215945285327,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003734106324608629,1.7
115.9,0.999,1,0.5876989045190888,0.5866320598943441,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00036653631240775157,1.7
115.95,0.999,1,0.5929951285020959,0.5919424281981268,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00035986478831981367,1.7
116.0,0.999,1,0.5982914480349739,0.5972527012048239,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.000353385443089663,1.7
116.05000000000001,0.999,1,0.6035878613956841,0.6025628806285808,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00034708831411657797,1.7
116.10000000000001,0.999,1,0.608884366910658,0.6078729681353787,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00034096405311774135,1.7
116.15,0.999,1,0.61418096295231,0.6131829653455056,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00033500388847978676,1.7
116.2,0.999,1,0.6194776479367047,0.6184928738358741,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00032919958997698623,1.7
116.25,0.999,1,0.6247744203213668,0.6238026951421971,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003235434356940233,1.7
116.30000000000001,0.999,1,0.6300712786032271,0.6291124307610285,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003180281810036959,1.7
116.35000000000001,0.999,1,0.6353682213166958,0.6344220821516784,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003126470294613276,1.7
116.4,0.999,1,0.640665247031854,0.6397316507380093,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00030739360548748506,1.7
116.45,0.999,1,0.6459623543527582,0.6450411379101214,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0003022619287209595,1.7
116.5,0.999,1,0.651259541915849,0.6503505450259335,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00029724638993156575,1.7
116.55000000000001,0.999,1,0.6565568083884598,0.6556598734126651,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0002923417283911457,1.7
116.60000000000001,0.999,1,0.6618541524674164,0.6609691243682277,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00028754301060771064,1.7
116.65,0.999,1,0.6671515728777258,0.6662782991625285,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00028284561033570374,1.7
116.7,0.999,1,0.6724490683713447,0.6715873990386927,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0002782451897805648,1.7
116.75,0.999,1,0.677746637726026,0.6768964252142112,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0002737376819217152,1.7
116.80000000000001,0.999,1,0.683044279744237,0.6822053788820147,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00026931927388372827,1.7
116.85000000000001,0.999,1,0.6883419932521451,0.6875142612114818,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00026498639129098246,1.7
116.9,0.999,1,0.6936397770986666,0.6928230733493838,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.0002607356835437444,1.7
116.95,0.999,1,0.6989376301545761,0.6981318164207699,-0.004311406872895195,-0.004311364768390092,-0.3142586090282801,-2.222559045088107,dt,0.15,-0.00025656400995973793,1.7
